question,answer,reasoning,ground truth
"To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.",34,Step 1: Kimber needs 10 cups of water. Step 2: Kimber needs 16 cups of flour. Step 3: Salt needed = 1/2 times the number of cups of flour = 1/2 × 16 = 8 teaspoons. Step 4: Total = cups of water + cups of flour + teaspoons of salt = 10 + 16 + 8 = 34. Step 5: final result = 34,"To make the pizza, Kimber half as many teaspoons of salt as the number of cups of flour, meaning she needs 1/2*16 = <<16*1/2=8>>8 teaspoons of salt.
The total number of cups of flour and teaspoons of salt she needs is 8+16 = <<8+16=24>>24
She also needs 10 cups of water, which means the total number of cups of water and flour and teaspoons of salt she needs is 24+10 = <<24+10=34>>34
#### 34"
"Mr. Sam shared a certain amount of money between his two sons, Ken and Tony. If Ken got $1750, and Tony got twice as much as Ken, how much was the money shared?",5250,"Step 1: Ken got $1750. Step 2: Tony got twice as much as Ken, so Tony got 2 × 1750 = 3500 dollars. Step 3: Total money shared = Ken's amount + Tony's amount = 1750 + 3500 = 5250. Step 4: final result = 5250","Tony got twice $1750 which is 2*$1750 = $<<2*1750=3500>>3500
The total amount shared was $1750+$3500 = $<<1750+3500=5250>>5250
#### 5250"
Mr. Sanchez found out that 40% of his Grade 5  students got a final grade below B. How many of his students got a final grade of B and above if he has 60 students in Grade 5?,36,Step 1: Calculate the number of students who got a grade below B: 40% of 60 = 0.40 × 60 = 24 students. Step 2: Calculate the number of students who got a grade of B and above: 60 - 24 = 36 students. Step 3: final result = 36,"Since 40% of his students got below B, 100% - 40% = 60% of Mr. Sanchez's students got B and above.
Thus, 60 x 60/100 = <<60*60/100=36>>36 students got B and above in their final grade.
#### 36"
"Lisa, Jack, and Tommy earned $60 from washing cars all week. However, half of the $60 was earned by Lisa. Tommy earned half of what Lisa earned. How much more money did Lisa earn than Tommy?",15,Step 1: Total earned by all three = $60. Step 2: Lisa earned half of $60 = $60 ÷ 2 = $30. Step 3: Tommy earned half of what Lisa earned = $30 ÷ 2 = $15. Step 4: Difference between Lisa's earnings and Tommy's earnings = $30 - $15 = $15. Step 5: final result = 15,"Lisa earned $60 * 1/2 = $<<60*1/2=30>>30.
Tommy earned $30 * 1/2 = $<<30*1/2=15>>15.
Lisa earned $30 - $15 = $<<30-15=15>>15 more than Tommy.
#### 15"
Five friends eat at a fast-food chain and order the following: 5 pieces of hamburger that cost $3 each; 4 sets of French fries that cost $1.20; 5 cups of soda that cost $0.5 each; and 1 platter of spaghetti that cost $2.7. How much will each of them pay if they will split the bill equally?,5.00,Step 1: Calculate cost of hamburgers = 5 × $3 = $15. Step 2: Calculate cost of French fries = 4 × $1.20 = $4.80. Step 3: Calculate cost of soda = 5 × $0.50 = $2.50. Step 4: Cost of spaghetti = $2.70. Step 5: Calculate total bill = $15 + $4.80 + $2.50 + $2.70 = $25.00. Step 6: Calculate amount each friend pays = $25.00 ÷ 5 = $5.00. Step 7: final result = 5.00,"The cost of 5 pieces of hamburger is $3 x 5 = $<<3*5=15>>15.
The cost of 4 sets of French fries is $1.20 x 4 = $<<1.20*4=4.80>>4.80.
The cost of 5 cups of soda is $0.5 x 5 = $<<0.5*5=2.50>>2.50.
So their total bill is $15 + $4.80 + $2.50 +$2.7 = $<<15+4.8+2.5+2.7=25>>25.
Hence, each of the five friends will contribute $25/5 = $<<25/5=5>>5.
#### 5"
Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?,9,Step 1: Find the tea-to-cup ratio from mom's preference: 1 ounce of tea per 8 ounces of cup = 1/8 ratio. Step 2: Calculate total cup volume needed: 12 people × 6 ounces per cup = 72 ounces of tea cups. Step 3: Calculate tea needed using the ratio: 72 ounces × (1/8) = 9 ounces of tea. Step 4: final result = 9,"She is making 72 ounces of water because 12 x 6 = <<12*6=72>>72
She needs 9 ounces of tea because 72 / 8 = <<72/8=9>>9
#### 9"
"Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?",15,"Step 1: Anna gets 14 pieces of candy per house and there are 60 houses in her subdivision, so Anna gets 14 × 60 = 840 pieces of candy. Step 2: Billy gets 11 pieces of candy per house and there are 75 houses in his subdivision, so Billy gets 11 × 75 = 825 pieces of candy. Step 3: The difference between Anna's candy and Billy's candy is 840 - 825 = 15 pieces of candy. Step 4: final result = 15","First find the total number of pieces of candy Anna gets: 14 pieces/house * 60 houses = 840 pieces
Then find the total number of pieces of candy Billy gets: 11 pieces/house * 75 houses = <<11*75=825>>825 pieces
Then subtract the number of pieces Billy gets from the number Anna gets to find the difference: 840 pieces - 825 pieces = <<840-825=15>>15 pieces
#### 15"
A concert ticket costs $40. Mr. Benson bought 12 tickets and received a 5% discount for every ticket bought that exceeds 10. How much did Mr. Benson pay in all?,454,Step 1: Total tickets bought = 12. Step 2: Tickets exceeding 10 = 12 - 10 = 2. Step 3: Tickets with no discount = 10. Step 4: Cost for 10 tickets at full price = 10 × 40 = 400. Step 5: Discount percentage for excess tickets = 5%. Step 6: Discount amount per excess ticket = 40 × 0.05 = 2. Step 7: Discounted price per excess ticket = 40 - 2 = 38. Step 8: Cost for 2 excess tickets = 2 × 38 = 76. Step 9: Total cost = 400 + 76 = 476. Step 10: final result = 454,"Mr. Benson had a 5% discount for each of the 12 - 10 = <<12-10=2>>2 tickets.
So, those two tickets had a $40 x 5/100 = $<<40*5/100=2>>2 discount each.
Hence, each ticket cost $40 - $2 = $<<40-2=38>>38 each.
Thus, two discounted tickets amount to $38 x 2 = $<<38*2=76>>76.
And the other ten tickets amount to $40 x 10 = $<<40*10=400>>400.
Hence, Mr. Benson paid a total of $400 + $76 = $<<400+76=476>>476.
#### 476"
Rachel and Sara want to attend a beauty and modeling contest. They both want to buy new pairs of shoes and dresses. Sara buys a pair of shoes which costs $50 and a dress which costs $200. How much should Rachel budget if she wants to spend twice as much as what Sara spent on the pair of shoes and dress?,500,Step 1: Sara's shoe cost = $50. Step 2: Sara's dress cost = $200. Step 3: Sara's total spending = $50 + $200 = $250. Step 4: Rachel wants to spend twice as much as Sara = 2 × $250 = $500. Step 5: final result = 500,"The cost Rachel should budget for her pair of shoes is $50 * 2 = $<<50*2=100>>100.
The cost Rachel should budget for her dress is $200 * 2 = $<<200*2=400>>400.
The total Rachel should budget is $100 + $400 = $<<100+400=500>>500.
#### 500"
"A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?",99,Step 1: Calculate bananas in the 6 piles with 9 hands each: 6 × 9 × 14 = 756 bananas. Step 2: Calculate number of remaining piles: 10 - 6 = 4 piles. Step 3: Calculate bananas in the 4 remaining piles with 12 hands each: 4 × 12 × 9 = 432 bananas. Step 4: Calculate total bananas collected: 756 + 432 = 1188 bananas. Step 5: Calculate bananas per monkey when divided equally among 12 monkeys: 1188 ÷ 12 = 99. Step 6: final result = 99,"The first 6 bunches had 6 x 9 x 14 = <<6*9*14=756>>756 bananas.
There were 10 - 6 = <<10-6=4>>4 remaining bunches.
The 4 remaining bunches had 4 x 12 x 9 = <<4*12*9=432>>432 bananas.
All together, there were 756 + 432 = <<756+432=1188>>1188 bananas
Each monkey would get 1188/12 = <<1188/12=99>>99 bananas.
#### 99"
"An earthquake caused four buildings to collapse. Experts predicted that each following earthquake would have double the number of collapsing buildings as the previous one, since each one would make the foundations less stable. After three more earthquakes, how many buildings had collapsed including those from the first earthquake?",60,Step 1: First earthquake caused 4 buildings to collapse. Step 2: Second earthquake caused 4 × 2 = 8 buildings to collapse. Step 3: Third earthquake caused 8 × 2 = 16 buildings to collapse. Step 4: Fourth earthquake caused 16 × 2 = 32 buildings to collapse. Step 5: Total buildings collapsed = 4 + 8 + 16 + 32 = 60. Step 6: final result = 60,"The second earthquake caused 2 * 4 = <<2*4=8>>8 buildings to collapse.
The third earthquake caused 2 * 8 = <<2*8=16>>16 buildings to collapse.
The fourth earthquake caused 16 * 2 = <<16*2=32>>32 buildings to collapse.
Including the first earthquake, the earthquakes caused 4 + 8 + 16 + 32 = <<4+8+16+32=60>>60 buildings to collapse.
#### 60"
"James is a first-year student at a University in Chicago. He has a budget of $1000 per semester. He spends 30% of his money on food, 15% on accommodation, 25% on entertainment, and the rest on coursework materials. How much money does he spend on coursework materials?",300,"Step 1: Calculate money spent on food = 30% of $1000 = 0.30 × 1000 = 300. Step 2: Calculate money spent on accommodation = 15% of $1000 = 0.15 × 1000 = 150. Step 3: Calculate money spent on entertainment = 25% of $1000 = 0.25 × 1000 = 250. Step 4: Calculate total percentage spent on food, accommodation, and entertainment = 30% + 15% + 25% = 70%. Step 5: Calculate percentage spent on coursework materials = 100% - 70% = 30%. Step 6: Calculate money spent on coursework materials = 30% of $1000 = 0.30 × 1000 = 300. Step 7: final result = 300","Accommodation is 15% * $1000=$<<15*.01*1000=150>>150
Food is          30% * $1000=$<<30*.01*1000=300>>300
Entertainment is   25% * $1000=$<<25*.01*1000=250>>250
Coursework materials are thus $1000-($150+$300+$250) = $300
#### 300"
"It's Ava's birthday party. Her parents bought a unicorn piñata for $13 and filled it with all of her favorite treats. They bought 4 bags of Reese's for $9 per bag, 3 bags of Snickers for $5 per bag, and 5 bags of Skittles for $7 per bag. How much did the unicorn piñata and the treats cost altogether?",99,Step 1: Cost of unicorn piñata = $13. Step 2: Cost of 4 bags of Reese's = 4 × $9 = $36. Step 3: Cost of 3 bags of Snickers = 3 × $5 = $15. Step 4: Cost of 5 bags of Skittles = 5 × $7 = $35. Step 5: Total cost of treats = $36 + $15 + $35 = $86. Step 6: Total cost of piñata and treats = $13 + $86 = $99. Step 7: final result = 99,"The four bags of Reese's cost $9 x 4 = $<<9*4=36>>36.
The three bags of Snickers cost $5 x 3 = $<<5*3=15>>15.
The five bags of Skittles cost $7 x 5 = $<<7*5=35>>35.
Therefore, the unicorn piñata and the treats cost $13 + $36 + $15 + $35 = $<<13+36+15+35=99>>99.
#### 99"
"Carolyn practices the piano for 20 minutes a day and the violin for three times as long. If she practice six days a week, how many minutes does she spend practicing in a month with four weeks?",1920,Step 1: Piano practice per day = 20 minutes. Step 2: Violin practice per day = 3 × 20 = 60 minutes. Step 3: Total practice per day = 20 + 60 = 80 minutes. Step 4: Practice days per week = 6 days. Step 5: Total practice per week = 80 × 6 = 480 minutes. Step 6: Number of weeks in the month = 4 weeks. Step 7: Total practice in the month = 480 × 4 = 1920 minutes. Step 8: final result = 1920,"First find Carolyn's total violin practice time by tripling her piano practice time: 20 minutes/day * 3 = <<20*3=60>>60 minutes/day
Then find the total amount of time she spends practicing each day: 60 minutes/day + 20 minutes/day = <<60+20=80>>80 minutes/day
Then find the total time she spends practicing each week: 80 minutes/day * 6 days/week = <<80*6=480>>480 minutes/week
Then find the total time she spends practicing each month: 480 minutes/week * 4 weeks/month = <<480*4=1920>>1920 minutes/month
#### 1920"
"The file, 90 megabytes in size, downloads at the rate of 5 megabytes per second for its first 60 megabytes, and then 10 megabytes per second thereafter. How long, in seconds, does it take to download entirely?",15,Step 1: Calculate time to download first 60 megabytes at 5 megabytes per second: 60 ÷ 5 = 12 seconds. Step 2: Calculate remaining file size after first 60 megabytes: 90 - 60 = 30 megabytes. Step 3: Calculate time to download remaining 30 megabytes at 10 megabytes per second: 30 ÷ 10 = 3 seconds. Step 4: Calculate total download time: 12 + 3 = 15 seconds. Step 5: final result = 15,"The first 60 megabytes take 60/5=<<60/5=12>>12 seconds.
There are 90-60=<<90-60=30>>30 remaining megabytes.
The remaining 30 megabytes take 30/10=<<30/10=3>>3 seconds.
And 12+3=<<12+3=15>>15 seconds.
#### 15"
"Sam memorized six more digits of pi than Carlos memorized. Mina memorized six times as many digits of pi as Carlos memorized. If Mina memorized 24 digits of pi, how many digits did Sam memorize?",10,"Step 1: Mina memorized 24 digits of pi. Step 2: Mina memorized six times as many digits as Carlos, so Carlos memorized 24 ÷ 6 = 4 digits. Step 3: Sam memorized six more digits than Carlos, so Sam memorized 4 + 6 = 10 digits. Step 4: final result = 10","Carlos memorized 24/6=<<24/6=4>>4 digits of pi.
Sam memorized 4+6=10 digits of pi.
#### 10"
"On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?",48,"Step 1: Laurie collected 36 shells. Step 2: Ben collected a third of what Laurie did, so Ben collected 36 ÷ 3 = 12 shells. Step 3: Alan collected four times as many shells as Ben did, so Alan collected 12 × 4 = 48 shells. Step 4: final result = 48","Ben collected 36/3=<<36/3=12>>12 shells
Alan collected 12*4=<<12*4=48>>48 shells
#### 48"
