question,answer,reasoning,ground truth
"The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?",8,Step 1: Weight from first butcher = 10 * 4 = 40 pounds. Step 2: Weight from second butcher = 7 * 4 = 28 pounds. Step 3: Total weight from first two butchers = 40 + 28 = 68 pounds. Step 4: Packages from third butcher = (100 - 68) / 4 = 8. Step 5: final result = 8,"Since each package weighed 4 pounds, the first butcher delivered 10 * 4 = <<10*4=40>>40 pounds
The second butcher's delivery was 7 * 4 = <<7*4=28>>28 pounds
The first two butchers therefore delivered 40 + 28 = <<40+28=68>>68 pounds
Subtracting that weight from the total weight of ground beef gives 100 - 68 = <<100-68=32>>32 pounds
It therefore means the third butcher delivered 32/4 = <<32/4=8>>8 packages.
#### 8"
James watched 2 episodes of Jeopardy and 2 episodes of Wheel of Fortune.  Jeopardy is 20 minutes and Wheel of Fortune is twice as long.  How many hours did he watch TV?,2,Step 1: Calculate the duration of one episode of Wheel of Fortune: 2 * 20 = 40 minutes. Step 2: Calculate the total duration of the two Jeopardy episodes: 2 * 20 = 40 minutes. Step 3: Calculate the total duration of the two Wheel of Fortune episodes: 2 * 40 = 80 minutes. Step 4: Add the total durations in minutes: 40 + 80 = 120 minutes. Step 5: Convert total minutes to hours: 120 / 60 = 2. Step 6: final result = 2,"He watched 2*20=<<2*20=40>>40 minutes of Jeopardy.
Wheel of Fortune is 2*20=<<2*20=40>>40 minutes each.
So he watched it for 40*2=<<40*2=80>>80 minutes.
So he watched 40+80=<<40+80=120>>120 minutes of TV.
That means he watched 120/60=<<120/60=2>>2 hours of TV.
#### 2"
"Richard can clean his room in 22 minutes. Cory takes 3 minutes more than Richard to clean her room while Blake can clean his room 4 minutes more quickly than Cory. If they have to clean their rooms twice a week, how many minutes do all three spend cleaning their rooms each week?",136,Step 1: Calculate Cory's cleaning time: 22 + 3 = 25 minutes. Step 2: Calculate Blake's cleaning time: 25 - 4 = 21 minutes. Step 3: Calculate the combined time for one cleaning cycle: 22 + 25 + 21 = 68 minutes. Step 4: Calculate the total weekly time for two cleaning cycles: 68 * 2 = 136 minutes. Step 5: final result = 136,"Cory takes 22 + 3 = <<22+3=25>>25 minutes to clean her room.
Blake takes 25 - 4 = <<25-4=21>>21 minutes to clean his room.
The three of them can clean their room in 22 + 25 + 21 = <<22+25+21=68>>68 minutes in all.
In a week, they spend 68 x 2 = <<68*2=136>>136 minutes cleaning their rooms.
#### 136"
"Mary has 5 green crayons and 8 blue crayons of different shades. If she gives out 3 green crayons and 1 blue crayon to Becky, how many crayons does she have left?",9,Step 1: Calculate the total initial crayons: 5 green + 8 blue = 13 crayons. Step 2: Calculate the total crayons given to Becky: 3 green + 1 blue = 4 crayons. Step 3: Subtract the crayons given away from the initial total: 13 - 4 = 9 crayons. Step 4: final result = 9,"She had 5+8 = <<5+8=13>>13 crayons to start with
She gave out 3+1 = <<3+1=4>>4 crayons to Becky
She will have 13-4 = <<13-4=9>>9 crayons left
#### 9"
Winwin won $50 in a lottery. She paid 20% for the tax and she paid $5 for the processing fee. How much was she able to take home?,35,Step 1: Calculate the tax amount. 20% of 50 = 0.20 * 50 = 10. Step 2: Subtract the tax from the winnings. 50 - 10 = 40. Step 3: Subtract the processing fee from the remaining amount. 40 - 5 = 35. Step 4: final result = 35,"Winwin paid $50 x 20/100 = $<<50*20/100=10>>10 for the tax.
So, she has $50 - $10 = <<50-10=40>>40 after paying the tax.
Therefore, Winwin was able to take home $40 - $5 = $<<40-5=35>>35 after she paid for the processing fee.
#### 35"
"In 3 years, Jayden will be half of Ernesto's age. If Ernesto is 11 years old, how many years old is Jayden now?",4,Step 1: Ernesto's age in 3 years = 11 + 3 = 14. Step 2: Jayden's age in 3 years = 14 / 2 = 7. Step 3: Jayden's current age = 7 - 3 = 4. Step 4: final result = 4,"Ernesto = 11 + 3 = <<11+3=14>>14
Jayden = 14/2 = <<14/2=7>>7 in 3 years
Now = 7 - 3 = <<7-3=4>>4
Jayden is 4 years old.
#### 4"
"Angela is a bike messenger in New York. She needs to deliver 8 times as many packages as meals. If she needs to deliver 27 meals and packages combined, how many meals does she deliver?",3,"Step 1: Let m be the number of meals and p be the number of packages. Step 2: The problem states there are 8 times as many packages as meals, so p = 8m. Step 3: The total number of meals and packages combined is 27, so m + p = 27. Step 4: Substitute the value of p from the first equation into the second equation: m + 8m = 27. Step 5: Combine like terms to get 9m = 27. Step 6: Divide both sides by 9 to solve for m: m = 3. Step 7: final result = 3","Let p be the number of packages Angela delivers and m be the number of meals. We know that p + m = 27 and p = 8m.
Substituting the second equation into the first equation, we get 8m + m = 27
Combining like terms, we get 9m = 27
Dividing both sides by 9, we get m = 3
#### 3"
Keiko sent 111 text messages last week. This week she sent 50 less than double what she sent last week. How many text messages did Keiko send last week and this week combined?,283,Step 1: Calculate double the number of messages Keiko sent last week: 111 * 2 = 222. Step 2: Calculate the number of messages sent this week by subtracting 50 from the result of Step 1: 222 - 50 = 172. Step 3: Calculate the combined total by adding last week's count to this week's count: 111 + 172 = 283. Step 4: final result = 283,"Last week = 111 texts
This week = (2 * 111) - 50 = <<(2*111)-50=172>>172 texts
111 + 172 = <<111+172=283>>283 texts
Keiko sent 283 texts last week and this week combined.
#### 283"
A one-year subscription to a newspaper is offered with a 45% discount. How much does the discounted subscription cost if a subscription normally costs $80?,44,Step 1: Identify the original cost as 80. Step 2: Identify the discount percentage as 45. Step 3: Calculate the discount amount by multiplying the original cost by the decimal equivalent of the discount rate: 80 * 0.45 = 36. Step 4: Subtract the discount amount from the original cost to find the discounted price: 80 - 36 = 44. Step 5: final result = 44,"We calculate first the discount: 80 * 45 / 100 = $<<80*45/100=36>>36
So, the discounted subscription amounts to 80 – 36 = $<<80-36=44>>44
#### 44"
Tim's cat bit him.  He decided to get himself and the cat checked out.  His doctor's visits $300 and insurance covered 75%.  His cat's visit cost $120 and his pet insurance covered $60.  How much did he pay?,135,"Step 1: Tim pays 25 percent of the doctor visit cost of 300, so 300 * 0.25 = 75. Step 2: Tim pays the remaining amount for the cat visit after insurance covers 60, so 120 - 60 = 60. Step 3: Tim pays the sum of both out of pocket costs, so 75 + 60 = 135. Step 4: final result = 135","The insurance covers 300*.75=$<<300*.75=225>>225
So he had to pay 300-225=$<<300-225=75>>75
The cats visit cost 120-60=$<<120-60=60>>60
So in total he paid 75+60=$<<75+60=135>>135
#### 135"
"Ariella has $200 more in her son's saving account than Daniella has in her son's savings account. Ariella's account earns her simple interest at the rate of 10% per annum. If Daniella has $400, how much money will Arialla have after two years?",720,"Step 1: Calculate Ariella's initial principal amount. Ariella has $200 more than Daniella. Since Daniella has $400, Ariella principal = 400 + 200 = 600.

Step 2: Calculate the simple interest Ariella earns over two years. The rate is 10% per annum. Interest = Principal * Rate * Time = 600 * 0.10 * 2 = 120.

Step 3: Calculate the total amount Ariella will have after two years. Total amount = Principal + Interest = 600 + 120 = 720.

Step 4: final result = 720","If Ariella has $200 more in her son's saving account than Daniella has, then she has $400 + $200 = $600
If she earns an interest of 10% in the first year, her savings account increases by 10/100 * $600 = $<<10/100*600=60>>60
In the second year, she earns the same amount of interest, which $60 + $60 = $<<60+60=120>>120
The total amount of money in Ariella's account after two years is $600 + $120 = $<<600+120=720>>720
#### 720"
"Colby harvested his mango trees, the total mangoes he harvested is 60 kilograms. He sold 20 kilograms to the market and sold the remaining half to his community. If each kilogram contains 8 mangoes, how many mangoes does he still have?",160,"Step 1: Calculate the remaining mangoes after selling to the market by subtracting 20 kg from 60 kg. 60 - 20 = 40 kg.
Step 2: Calculate the weight sold to the community, which is half of the remaining 40 kg. 40 / 2 = 20 kg.
Step 3: Determine the weight of the mangoes still held by subtracting the community sales from the remaining amount. 40 - 20 = 20 kg.
Step 4: Convert the remaining weight to the number of mangoes by multiplying 20 kg by 8 mangoes per kilogram. 20 * 8 = 160. final result = 160","He has 60-20= <<60-20=40>>40 kilograms of mangoes left after selling them to the market.
Colby sold 1/2 x 40 = <<1/2*40=20>>20 kilograms of mangoes to the community.
Therefore, Colby still has 20x8= <<20*8=160>>160 pieces of mangoes.
#### 160"
"George bought some food for his trip: a bottle of juice, a sandwich, and a bottle of milk. The sandwich was for $4, and the juice was two times more expensive. The bottle of milk cost was 75% of the total cost of the sandwich and juice. How much did George pay for his food?",21,"Step 1: The cost of the sandwich is 4. Step 2: The cost of the juice is 2 times the cost of the sandwich. 2 * 4 = 8. Step 3: The sum of the cost of the sandwich and the juice is 4 + 8 = 12. Step 4: The cost of the milk is 75% of the sum of the sandwich and the juice. 0.75 * 12 = 9. Step 5: The total cost George paid is the sum of the sandwich, juice, and milk. 4 + 8 + 9 = 21. Step 6: final result = 21","The juice was two times more expensive than the sandwich, so it was 4 * 2 = $<<2*4=8>>8.
The juice and the sandwich in total were a cost of 4 + 8 = $<<4+8=12>>12.
So the cost of one bottle of milk was 75/100 * 12 = $<<75/100*12=9>>9.
In total for all the food, George paid 12 + 9 = $<<12+9=21>>21.
#### 21"
"A young girl pours 23 blue beads and 16 yellow beads into a bowl. She divides the total into 3 equal parts, removes some beads from each part, and doubles the rest to have 6 beads in each part now. How many beads were removed from each part?",10,Step 1: Calculate total beads = 23 + 16 = 39. Step 2: Calculate beads per initial part = 39 / 3 = 13. Step 3: Calculate beads in each part before doubling = 6 / 2 = 3. Step 4: Calculate beads removed per part = 13 - 3 = 10. Step 5: final result = 10,"There are 23+16=<<23+16=39>>39 beads in the bowl
Dividing them into 3 equal parts give 39/3=<<39/3=13>>13 beads each
Before doubling the number of beads, she had 6/2=<<6/2=3>>3 beads left in each part.
Therefore she had removed 13-3=<<13-3=10>>10 beads from each part.
#### 10"
Jerome is taking a 150-mile bicycle trip. He wants to ride 12 miles for 12 days. How long will he ride on the 13th day to finish his goal?,6,"Step 1: Calculate distance covered in the first 12 days: 12 * 12 = 144
Step 2: Calculate remaining distance to reach the 150-mile goal: 150 - 144 = 6
Step 3: final result = 6","Jerome rides a total of 12 x 12 = <<12*12=144>>144 miles in 12 days.
So, he will ride 150 - 144 = <<150-144=6>>6 miles on the 13th day to finish his goal.
#### 6"
"At Mario's barbershop haircuts are 50% more expensive during the weekends. If Mario paid $18 for his last haircut on Monday, how much he would have paid the day before?",27,"Step 1: Identify the Monday price as 18. Step 2: Determine that the day before Monday is Sunday, a weekend day. Step 3: Calculate the 50 percent price increase on 18, which equals 9. Step 4: Add the increase to the base price. final result = 27","Mario's $18 cut on Monday would have been 50% more expensive on Sunday or $18*50% = $<<18*50*.01=9>>9 more expensive
That means he would have paid $9 more on Sunday than what he paid ($18) on Monday or $9+$18 = $<<9+18=27>>27
#### 27"
John throws a block party and splits the cost with 3 other people.  They buy 100 pounds of burgers at $3 per pound.  They also buy $80 of condiments and propane to cook everything.  John also buys all the alcohol which costs $200. How much did John spend altogether,295,"Step 1: Calculate the total number of people sharing the food and cooking costs, which is John plus 3 others, equaling 4. Step 2: Calculate the total cost of the burgers by multiplying 100 pounds by 3 dollars per pound, resulting in 300. Step 3: Calculate the total shared expense by adding the burger cost of 300 and the condiments and propane cost of 80, resulting in 380. Step 4: Calculate John's portion of the shared expense by dividing 380 by 4, resulting in 95. Step 5: final result = 295","He splits the cost 3+1=<<3+1=4>>4 ways
100 pounds of burgers at $3 per pound makes 100*3=$<<100*3=300>>300
In addition to $80 for condiments and propane the total cost was 300+80=$<<300+80=380>>380
That means each of them paid 380/4=$<<380/4=95>>95
Then adding in the cost of alcohol, John spent 200+95=$<<200+95=295>>295
#### 295"
The town’s annual budget totals $32 million. If half of the budget goes towards policing and $12 million goes towards education. How much money is left for managing public spaces?,4,"Step 1: Calculate the amount allocated for policing, which is half of the total $32 million budget. 32 divided by 2 equals 16 million. Step 2: Identify the amount allocated for education, which is $12 million. Step 3: Subtract the policing and education amounts from the total budget to determine the remaining funds for public spaces. 32 minus 16 minus 12 equals 4 million. Step 4: final result = 4","The annual budget for policing is 32 / 2 = $<<32/2=16>>16 million.
The combined budget for education and policing is 16 + 12 = $<<16+12=28>>28 million.
There is 32 - 28 = $<<32-28=4>>4 million to manage public spaces.
#### 4"
"Daniel has a collection of 346 video games. 80 of them, Daniel bought for $12 each. Of the rest, 50% were bought for $7. All others had a price of $3 each. How much did Daniel spend on all the games in his collection?",2290,Step 1: 346 - 80 = 266 games remaining. Step 2: 80 * 12 = 960 cost for the first group. Step 3: 266 / 2 = 133 games in the second group. Step 4: 133 * 7 = 931 cost for the second group. Step 5: 266 - 133 = 133 games in the third group. Step 6: 133 * 3 = 399 cost for the third group. Step 7: 960 + 931 + 399 = 2290 total cost. Step 8: final result = 2290,"On 80 games, Daniel spend 80 games * $12/game = $<<80*12=960>>960.
The rest of the collection is 346 games - 80 games = <<346-80=266>>266 games.
50% of these games means 50/100 * 266 games = <<50/100*266=133>>133 games.
Daniel bought them for $7 each, so he had to spend 133 games * $7/game = $<<133*7=931>>931 on them.
The other 133 games were bought for $3 each, so they've cost him 133 games * $3/game = $<<133*3=399>>399.
On all games in total Daniel spent $960 + $931 + $399 = $<<960+931+399=2290>>2290.
#### 2290"
James joins a football team and becomes the star.  He scores 4 touchdowns per game and each touchdown is worth 6 points.  There are 15 games in the season.  He also manages to score 2 point conversions 6 times during the season.  The old record was 300 points during the season.  How many points did James beat the old record by?,72,Step 1: Calculate points from touchdowns per game: 4 * 6 = 24. Step 2: Calculate total points from touchdowns in the season: 24 * 15 = 360. Step 3: Calculate points from 2-point conversions: 6 * 2 = 12. Step 4: Calculate total points scored by James: 360 + 12 = 372. Step 5: Calculate points exceeding the old record: 372 - 300 = 72. Step 6: final result = 72,"He scored 4*6=<<4*6=24>>24 points per game
So he scored 15*24=<<15*24=360>>360 points from touchdowns
He also scored 2*6=<<2*6=12>>12 points from the 2 point conversions
So he scored a total of 360+12=<<360+12=372>>372 points
That means he beat the old record by 372-300=<<372-300=72>>72 points
#### 72"
On Monday Buddy has 30 baseball cards. On Tuesday Buddy loses half of them. On Wednesday Buddy buys 12 baseball cards. On Thursday he buys a third of what he had on Tuesday. How many baseball cards does he have on Thursday?,32,"Step 1: On Monday, Buddy has 30 baseball cards. Step 2: On Tuesday, Buddy loses half of them, leaving 30 / 2 = 15 baseball cards. Step 3: On Wednesday, Buddy buys 12 baseball cards, bringing his total to 15 + 12 = 27 baseball cards. Step 4: On Thursday, Buddy buys a third of what he had on Tuesday. He had 15 cards on Tuesday, so he buys 15 / 3 = 5 baseball cards. Step 5: Adding the cards bought on Thursday to his total from Wednesday gives 27 + 5 = 32. Step 6: final result = 32","On Tuesday Buddy has 30/2 = <<30/2=15>>15 baseball cards.
On Wednesday Buddy has 15+12 = <<15+12=27>>27 baseball cards.
On Thursday Buddy buys 15/3 = <<15/3=5>>5 baseball cards.
On Thursday Buddy has a total of 27+5 = <<27+5=32>>32 baseball cards.
#### 32"
"Manex is a tour bus driver. He has to drive 55 miles to the destination and drive going back to the starting point on a different way that is 10 miles farther. If he can drive 1 mile for 2 minutes and stayed 2 hours at the destination, how long will it take the bus driver to do the entire tour in hours?",6,Step 1: The distance to the destination is 55 miles. Step 2: The distance to return is 55 + 10 = 65 miles. Step 3: The total driving distance is 55 + 65 = 120 miles. Step 4: The total driving time in minutes is 120 * 2 = 240 minutes. Step 5: The total driving time in hours is 240 / 60 = 4 hours. Step 6: The total time including the 2 hour stay is 4 + 2 = 6 hours. Step 7: final result = 6,"The bus traveled 55 + 10 = <<55+10=65>>65 miles going back to the starting point.
So, the bus traveled a total of 55 + 65 = <<55+65=120>>120 miles.
It took 120 x 2 = <<120*2=240>>240 minutes to travel.
Since there are 60 minutes in 1 hour, then the bus traveled for 240/60 = <<240/60=4>>4 hours.
Therefore, the entire tour took 4 + 2 = <<4+2=6>>6 hours.
#### 6"
"Grandpa Lou enjoys watching movies on the Hallmark channel, where every movie lasts 90 minutes.  If, on Tuesday, he watched several full-length movies on the Hallmark channel for a total of 4 hours and 30 minutes, and then on Wednesday he watched on the same channel twice as many movies as he did on Tuesday.  What is the maximum number of full-length movies Grandpa could have watched during these two days?",9,Step 1: Convert Tuesday's watch time to minutes: 4 * 60 + 30 = 270 minutes. Step 2: Divide total minutes by movie duration to find Tuesday's movie count: 270 / 90 = 3 movies. Step 3: Multiply Tuesday's count by two for Wednesday's count: 3 * 2 = 6 movies. Step 4: Add Tuesday and Wednesday counts together: 3 + 6 = 9 movies. Step 5: final result = 9,"4 hours and 30 minutes is the same as 4*60+30=<<4*60+30=270>>270 minutes.
At 90 minutes per movie, Grandpa could watch a total of 270/90=<<270/90=3>>3 entire movies in 4 hours and 30 minutes.
On Wednesday, he watched 2*3=<<2*3=6>>6 movies.
Thus, during these two days, he could have watched as many as 3+6=<<3+6=9>>9 movies.
#### 9"
"Janet filmed a new movie that is 60% longer than her previous 2-hour long movie.  Her previous movie cost $50 per minute to film, and the newest movie cost twice as much per minute to film as the previous movie.  What was the total amount of money required to film Janet's entire newest film?",19200,"Step 1: Convert the duration of the previous movie to minutes: 2 hours * 60 minutes/hour = 120 minutes. Step 2: Calculate the duration of the new movie, which is 60% longer than the previous movie: 120 minutes * 1.60 = 192 minutes. Step 3: Calculate the filming cost per minute for the new movie: $50 * 2 = $100 per minute. Step 4: Calculate the total cost for the new movie: 192 minutes * $100/minute = 19200. final result = 19200","The first movie was 2*60=<<2*60=120>>120 minutes
So this movie is 120*.6=<<120*.6=72>>72 minutes longer
So this movie is 192 minutes
It also cost 50*2=$<<50*2=100>>100 per minute to film
So it cost 192*100=$1920
#### 1920"
"Silvia’s bakery is offering 10% on advanced orders over $50.00.  She orders 2 quiches for $15.00 each, 6 croissants at $3.00 each and 6 buttermilk biscuits for $2.00 each.  How much will her order be with the discount?",54.00,Step 1: Calculate the cost of the quiches: 2 * 15.00 = 30.00 Step 2: Calculate the cost of the croissants: 6 * 3.00 = 18.00 Step 3: Calculate the cost of the buttermilk biscuits: 6 * 2.00 = 12.00 Step 4: Calculate the total order amount before discount: 30.00 + 18.00 + 12.00 = 60.00 Step 5: Calculate the discounted total: 60.00 * 0.90 = 54.00 Step 6: final result = 54.00,"She orders 2 quiches for $15.00 each so they cost 2*15 = $<<2*15=30.00>>30.00
She orders 6 croissants at $3.00 each so they cost 6*2.5 = $<<6*3=18.00>>18.00
She orders 6 biscuits at $2.00 each so they cost 6*2 = $<<6*2=12.00>>12.00
Her advance order is 30+18+12 = $<<30+18+12=60.00>>60.00
Her advance order is over $50.00 so she can get 10% off so .10*60 = $6.00
Her order is $60.00 and she gets $6.00 off so her advanced order will cost 60-6=$<<60-6=54.00>>54.00
#### 54"
Borris liquor store uses 90 kilograms of grapes every 6 months. He is thinking of increasing his production by twenty percent. How many grapes does he need in a year after increasing his production?,216,Step 1: Calculate the current annual grape usage by multiplying the six-month amount by 2: 90 * 2 = 180. Step 2: Calculate the production increase by finding 20 percent of the current annual usage: 180 * 0.20 = 36. Step 3: Calculate the total annual usage after the increase by adding the increase amount to the current annual usage: 180 + 36 = 216. Step 4: final result = 216,"Borris uses 90 x 2 = <<90*2=180>>180 kilograms of grapes per year.
The increase of kilograms of grapes he needed per year is 180 x 0.20 = <<180*0.20=36>>36.
Therefore, Borris needs 180 + 36 = <<180+36=216>>216 kilograms of grapes in a year.
#### 216"
"Mel is three years younger than Katherine.  When Katherine is two dozen years old, how old will Mel be in years?",21,Step 1: Determine Katherine's age. Two dozen is equal to 2 * 12 = 24. Step 2: Calculate Mel's age. Mel is three years younger than Katherine. Subtract 3 from 24. Calculation: 24 - 3 = 21. Step 3: final result = 21,"When Katherine is 2 dozen years old, she will be 2*12=<<2*12=24>>24 years old.
If Mel is three years younger than Katherine, then when Katherine is 24 years old, Mel will be 24-3=<<24-3=21>>21 years old.
#### 21"
James collects all the fruits from his 2 trees.  Each tree has 20 plants.  Each plant has 1 seed and he plants 60% of those.  How many trees did he plant?,24,Step 1: Calculate total plants: 2 * 20 = 40. Step 2: Calculate total seeds: 40 * 1 = 40. Step 3: Calculate planted seeds: 40 * 0.60 = 24. Step 4: final result = 24,"He got 20*2=<<20*2=40>>40 seeds
That means he plants 40*.6=<<40*.6=24>>24 trees
#### 24"
Kyle bought 2 glass bottles that can hold 15 origami stars each. He then bought another 3 identical glass bottles. How many stars must Kyle make to fill all the glass bottles he bought?,75,Step 1: Total bottles = 2 + 3 = 5. Step 2: Total stars = 5 * 15 = 75. Step 3: final result = 75,"Kyle has 2 + 3 = <<2+3=5>>5 glass bottles.
He needs to make 15 x 5 = <<15*5=75>>75 origami stars
#### 75"
"Mark has two pets, a hare that runs 10 feet/second and a turtle that crawls 1 foot/second. If they're going to run a 20 foot-race, how much of a head start (in seconds) does the turtle need to finish in a tie?",18,Step 1: Calculate the time for the hare to finish the race. Time = Distance / Speed = 20 / 10 = 2. Step 2: Calculate the time for the turtle to finish the race. Time = Distance / Speed = 20 / 1 = 20. Step 3: Calculate the head start needed. Head start = Turtle Time - Hare Time = 20 - 2 = 18. Step 4: final result = 18,"We can find how long the hare spends running by dividing the distance of the race by the hare's speed: 20 feet / 10 feet/second = <<20/10=2>>2 seconds
We can do the same for the turtle: 20 feet / 1 foot/second = <<20/1=20>>20 seconds
Finally, subtract the hare's run time from the turtle's run time to find the length of the head start the turtle needs: 20 seconds - 2 seconds = <<20-2=18>>18 seconds
#### 18"
"Movie tickets cost $5 each on a Monday, twice as much on a Wednesday, and five times as much as Monday on a Saturday. If Glenn goes to the movie theater on Wednesday and Saturday, how much does he spend?",35,"Step 1: Calculate the price of a ticket on Wednesday. The Monday price is $5, and Wednesday is twice as much, so 5 * 2 = 10. Step 2: Calculate the price of a ticket on Saturday. The Monday price is $5, and Saturday is five times as much, so 5 * 5 = 25. Step 3: Calculate the total spending. Glenn goes on Wednesday and Saturday, so 10 + 25 = 35. Step 4: final result = 35","He spends 5*2=$<<5*2=10>>10 on Wednesday to pay for a movie ticket.
He spends 5*5=$<<5*5=25>>25 on Saturday to pay for a movie ticket.
He spends a total of 10+25=$<<10+25=35>>35.
#### 35"
"Conner has a dune buggy that he rides in the desert.  On flat sand, it can ride at a speed of 60 miles per hour.  When traveling on downhill slopes, it can race at 12 miles per hour faster than it can when it is on flat sand.  And when riding on an uphill inclined slow, it travels at a speed 18 miles per hour slower than when it is riding on flat sand.  If Conner rides his dune buggy one-third of the time on flat sand, one-third of the time on uphill slopes, and one-third of the time on downhill slopes, what is his average speed in miles per hour?",58,"Step 1: Identify the speed on flat sand as 60 miles per hour.
Step 2: Calculate the downhill speed by adding 12 to the flat speed, resulting in 72 miles per hour.
Step 3: Calculate the uphill speed by subtracting 18 from the flat speed, resulting in 42 miles per hour.
Step 4: Assume a time duration of t for each terrain type since the time spent is equal.
Step 5: Calculate the distance on flat sand as 60t.
Step 6: Calculate the distance on downhill slopes as 72t.
Step 7: Calculate the distance on uphill slopes as 42t.
Step 8: Find the total distance by summing the individual distances, which gives 174t.
Step 9: Determine the total time as 3t.
Step 10: Compute the average speed by dividing total distance by total time, yielding 58 miles per hour.
Step 11: final result = 58","12 mph faster than 60mph is 60+12=<<60+12=72>>72 mph.
18 mph slower than 60 mph is 60-18=<<60-18=42>>42 mph.
If he spends 1/3 of the time at each of these three speeds, then he averages (60+72+42)/3 = <<(60+72+42)/3=58>>58 mph.
#### 58"
A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?,2,Step 1: Calculate total weight in grams sold per week: 20 packets multiplied by 100 grams equals 2000 grams. Step 2: Convert grams to kilograms by dividing by 1000: 2000 divided by 1000 equals 2. Step 3: final result = 2,"A total of 20 x 100 = <<20*100=2000>>2000 grams are sold every week.
Since 1 kilogram is equal to 1000 grams, then 2000/1000 = <<2000/1000=2>>2 kilograms of sugar are sold every week.
#### 2"
"James decides to replace his car.  He sold his $20,000 car for 80% of its value and then was able to haggle to buy a $30,000 sticker price car for 90% of its value.  How much was he out of pocket?",11000,Step 1: Calculate the selling price of the old car: 20000 * 0.80 = 16000. Step 2: Calculate the purchase price of the new car: 30000 * 0.90 = 27000. Step 3: Calculate the out of pocket expense: 27000 - 16000 = 11000. Step 3: final result = 11000,"He sold his car for 20000*.8=$<<20000*.8=16000>>16,000
He bought the new car for 30,000*.9=$<<30000*.9=27000>>27,000
That means he was out of pocket 27,000-16,000=$<<27000-16000=11000>>11,000
#### 11000"
"Simon wanted to buy flowers that his mom could plant for Mother's Day.  The garden center was offering 10% off all purchases.  He bought 5 pansies at $2.50 each, one hydrangea that cost $12.50 and 5 petunias that cost $1.00 each.  If he paid with a $50 bill, how much change would Simon receive back from his purchase?",23,Step 1: Calculate the cost of the pansies: 5 * 2.50 = 12.50 Step 2: Identify the cost of the hydrangea: 12.50 Step 3: Calculate the cost of the petunias: 5 * 1.00 = 5.00 Step 4: Calculate the subtotal before discount: 12.50 + 12.50 + 5.00 = 30.00 Step 5: Calculate the discount amount: 30.00 * 0.10 = 3.00 Step 6: Calculate the total price after discount: 30.00 - 3.00 = 27.00 Step 7: Calculate the change from 50: 50 - 27.00 = 23.00 Step 8: final result = 23,"5 pansies at $2.50 each is 5*2.50 = $<<5*2.5=12.50>>12.50
5 petunias at $1.00 each 5*1 = $<<5*1=5.00>>5.00
All total he spends 12.50+12.50+5.00 = $<<12.50+12.50+5.00=30.00>>30.00
The sale is 10% off so 30*.10 = $<<30*.10=3.00>>3.00
The purchase total now comes to 30-3 = $<<30-3=27.00>>27.00
He pays with a $50 bill so 50-27 = $<<50-27=23.00>>23.00
#### 23"
Colton had 72 dolphin stickers. He gave 4 stickers each to 3 friends.  He also gave his friend Mandy 2 more than he gave his three friends total.   And he gave Justin 10 less than Mandy.  How many stickers does Colton have left?,42,"Step 1: 3 friends received 4 stickers each, so 3 * 4 = 12 stickers. Step 2: Mandy received 2 more than the 12 stickers given to the friends, so 12 + 2 = 14 stickers. Step 3: Justin received 10 less than Mandy, so 14 - 10 = 4 stickers. Step 4: The total number of stickers given away is the sum of stickers given to the three friends, Mandy, and Justin, so 12 + 14 + 4 = 30 stickers. Step 5: The number of stickers Colton has left is the initial amount minus the total given away, so 72 - 30 = 42 stickers. Step 6: final result = 42","Colton gave away 4 stickers * 3 friends = <<4*3=12>>12 stickers.
Colton gave Mandy 2 + 12 stickers = <<2+12=14>>14 stickers.
Colton gave Justin 14 stickers - 10 = <<14-10=4>>4 stickers.
In total, Colton gave away 12 + 14 + 4 stickers = <<12+14+4=30>>30 stickers.
Colton's number of total stickers at the end is 72 - 30 = <<72-30=42>>42 stickers.
#### 42"
"Derek has $960 to buy his books for the semester. He spends half of that on his textbooks, and he spends a quarter of what is left on his school supplies. What is the amount of money Derek has left?",360,Step 1: Calculate amount spent on textbooks: 960 / 2 = 480. Remaining amount = 960 - 480 = 480. Step 2: Calculate amount spent on school supplies: 480 / 4 = 120. Step 3: Calculate remaining amount: 480 - 120 = 360. Step 4: final result = 360,"Amount spent on textbooks is 960/2 = <<960/2=480>>480 dollars.
Amount spent on school supplies is 480/4 = <<480/4=120>>120 dollars.
Amount Derek has left 960-480-120 = <<960-480-120=360>>360 dollars.
#### 360"
