question,answer,reasoning,ground truth
"Fern is checking IDs to get into an R-rated movie. She denied 20% of the 120 kids from Riverside High, 70% of the 90 kids from West Side High, and half the 50 kids from Mountaintop High. How many kids got into the movie?",108,"Step 1: Calculate the number of kids from Riverside High who got in = 120 * 0.8 = 96
Step 2: Calculate the number of kids from West Side High who got in = 90 * 0.3 = 27
Step 3: Calculate the number of kids from Mountaintop High who got in = 50 * 0.5 = 25
Step 4: Calculate the total number of kids who got in = 96 + 27 + 25 = 148
Step 5: Correct for kids who got in being greater than total kids since some schools were denied at 100%
Step 1's 96 kids got in, so we just need the total from the other two schools to get our answer
Step 6: Calculate the number of kids total who were not from Riverside = 90 + 50 = 140
Step 7: Calculate the number of kids from these 2 schools who got in = 140 * 0.3 = 42
Step 8: Calculate the number of kids not from Riverside who stayed in = 27
Step 9: Calculate the number of kids not from Riverside who stayed in and were from Mountaintop High = 42 - 27 = 15
Step 10: Calculate the number of kids from Riverside High who were in = 96 - 15 = 81
Step 11: Calculate the number of kids in total from the three high schools = 81 + 27
Step 12: final result = 108
","First find how many kids from Riverside High are rejected: 20% * 120 kids = <<20*.01*120=24>>24 kids
Then find how many kids from West Side High are rejected: 70% * 90 kids = <<70*.01*90=63>>63 kids
Then find how many kids from Mountaintop High are rejected: 50 kids / 2 = <<50/2=25>>25 kids
Then add the number of kids from each school to find the total number of kids: 120 kids + 90 kids + 50 kids = <<120+90+50=260>>260 kids
Then subtract all the kids who were rejected from the total number of kids to find the number who got in: 260 kids - 24 kids - 63 kids - 25 kids = <<260-24-63-25=148>>148 kids
#### 148"
Larry spends half an hour twice a day walking and playing with his dog. He also spends a fifth of an hour every day feeding his dog. How many minutes does Larry spend on his dog each day?,59,"Step 1: Larry spends half an hour twice a day walking and playing with his dog, so he spends 0.5 * 2 = 1 hours walking and playing with his dog.
Step 2: He also spends a fifth of an hour every day feeding his dog, so he spends 1/5 = 0.2 hours feeding his dog.
Step 3: The total time Larry spends on his dog each day is the sum of the time he spends walking and playing with his dog and the time he spends feeding his dog, so 1 + 0.2 = 1.2 hours.
Step 4: To convert hours to minutes, we multiply the number of hours by 60, so 1.2 * 60 = 72 hours.
Step 5: To convert hours to minutes, we multiply the number of hours by 60, so 0.2 * 60 = 12 hours.
Step 6: We add the results from Step 4 and Step 5 to get the total number of minutes Larry spends on his dog each day, so 72 + 12 = 84 hours.
Step 7: Since 84 hours is equivalent to 84 * 60 = 5040 minutes, we can express the answer in minutes as 5040.
Step 8: Since 60 * 59 = 3540 + 500, we can express the answer in minutes as 59 * 60 = 3540 + 60.
Step 9: We combine the results from Step 7 and Step 8 to get the total number of minutes Larry spends on his dog each day, so 59 * 60 = 3540 + 60 = 3540 + 60.
Step 10: final result = 59","Larry spends 30 * 2 = <<30*2=60>>60 minutes per day walking his dog.
Larry spends 60 / 5 = <<60/5=12>>12 minutes every day feeding his dog.
Larry spends 60 + 12 = <<60+12=72>>72 minutes per day on his dog.
#### 72"
"A cleaning company produces two sanitizer sprays. One spray kills 50% of germs, and another spray kills 25% of germs. However, 5% of the germs they kill are the same ones. What percentage of germs would be left after using both sanitizer sprays together?",25.625,"Step 1: The first spray kills 50% of the germs, so the remaining germs are 100% - 50% = 50%.
Step 2: The second spray kills 25% of the germs, so the remaining germs are 50% - (25% of 50%) = 50% - 12.5% = 37.5%.
Step 3: However, 5% of the germs they kill are the same ones. Since the first spray killed 50% of the germs, the second spray killed 25% of the remaining 50% = 12.5%, and 5% of that is 0.625%.
Step 4: To find the total germs killed by both sprays, add the percentage of germs killed by the first spray (50%) and the percentage of germs killed by the second spray (25%) minus the overlap (5% of the first spray's kill rate), which is 50% + 25% - 0.625% = 74.375%.
Step 5: To find the percentage of germs left, subtract the total germs killed by both sprays (74.375%) from 100%, so 100% - 74.375% = 25.625%.
Step 6: To convert 25.625% to a single fraction, multiply 25.625 by 100 and get 2562.5, and 2562.5 divided by 100 equals 25.625, or expressed as a simplified fraction, 102.5/4.
Step 7: final result = 25.625","After the first spray kills 50% of germs, there will be 100 - 50 = <<100-50=50>>50% left.
The second spray kills 25%, but 5% have already been killed by the 50% spray, so it kills 25 - 5 = <<25-5=20>>20%.
After the second spray kills 20% of the remaining germs, there will be 50 - 20 = <<50-20=30>>30% left.
#### 30"
"Toby is counting goldfish in the local pond. He knows that only 25% of goldfish are at the surface and the rest are too deep below the surface to be able to see. If he counts 15 goldfish, how many are below the surface?",60,"Step 1: 100% - 25% = 75% goldfish are below the surface. 
 Step 2: To find the total number of goldfish, let x be the total number, then 75% of x = 15. 
 Step 3: 0.75x = 15 
 Step 4: x = 15 / 0.75 
 Step 5: x = 20 
 Step 6: Since 75% of x goldfish are below the surface, 0.75x = 15 -  x = below the surface goldfish. 
 Step 7: 0.75 * 20 = 15 above the water + 0.75 * 20 = 15 upstream + below the surface. 
 Step 8: 15 =  0.75 * 20 = 15 above the water + 0.75 * 20 = 15 upstream + below the surface. 
 Step 9: ~ 0.75 * 20 = 15 above the water + 0.75 * 20 = 15 upstream + below the hydro dynamics and let final above counted fish result. 
 Step 10: final result = 60","There are 60 goldfish because 15 / .25 = <<15/.25=60>>60
75% of the fish are below the surface because 100 - 25 = <<100-25=75>>75
There are 45 goldfish below the surface because 60 x .75 = <<60*.75=45>>45
#### 45"
"The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?",8,"Step 1: Calculate the total weight delivered by the first butcher, which is 10 packages of 4 pounds each. total_weight_first_butcher = 10 * 4 = 40 pounds. Step 2: Calculate the total weight delivered by the second butcher, which is 7 packages of 4 pounds each. total_weight_second_butcher = 7 * 4 = 28 pounds. Step 3: Calculate the total weight delivered by the first two butchers together. total_weight_first_two_butchers = total_weight_first_butcher + total_weight_second_butcher = 40 + 28 = 68 pounds. Step 4: Calculate the weight of the packages delivered by the third butcher. weight_third_butcher = 100 - total_weight_first_two_butchers = 100 - 68 = 32 pounds. Step 5: Determine the number of packages delivered by the third butcher. packages_third_butcher = weight_third_butcher / 4 = 32 / 4 = 8, no, packages_third_butcher = 32 / 4 = 8. Step 6: final result = 8","Since each package weighed 4 pounds, the first butcher delivered 10 * 4 = <<10*4=40>>40 pounds
The second butcher's delivery was 7 * 4 = <<7*4=28>>28 pounds
The first two butchers therefore delivered 40 + 28 = <<40+28=68>>68 pounds
Subtracting that weight from the total weight of ground beef gives 100 - 68 = <<100-68=32>>32 pounds
It therefore means the third butcher delivered 32/4 = <<32/4=8>>8 packages.
#### 8"
James watched 2 episodes of Jeopardy and 2 episodes of Wheel of Fortune.  Jeopardy is 20 minutes and Wheel of Fortune is twice as long.  How many hours did he watch TV?,2,"Step 1: Jeopardy duration per episode is 20 minutes.
Step 2: Wheel of Fortune duration per episode is twice as long as Jeopardy, so it is 2 * 20 = 40 minutes.
Step 3: Number of Jeopardy episodes is 2.
Step 4: Number of Wheel of Fortune episodes is 2.
Step 5: Jeopardy total duration is 2 * 20 = 40 minutes.
Step 6: Wheel of Fortune total duration is 2 * 40 = 80 minutes.
Step 7: Total watching time in minutes is 40 + 80 = 120 minutes.
Step 8: Convert total watching time from minutes to hours, since 1 hour is 60 minutes.
Step 9: Total watching time in hours is 120 / 60 = 2 hours.
Step 10: final result = 2","He watched 2*20=<<2*20=40>>40 minutes of Jeopardy.
Wheel of Fortune is 2*20=<<2*20=40>>40 minutes each.
So he watched it for 40*2=<<40*2=80>>80 minutes.
So he watched 40+80=<<40+80=120>>120 minutes of TV.
That means he watched 120/60=<<120/60=2>>2 hours of TV.
#### 2"
"Richard can clean his room in 22 minutes. Cory takes 3 minutes more than Richard to clean her room while Blake can clean his room 4 minutes more quickly than Cory. If they have to clean their rooms twice a week, how many minutes do all three spend cleaning their rooms each week?",136,"Step 1: Calculate Richard's time to clean his room: 22 minutes.
Step 2: Calculate Cory's time to clean her room: 22 + 3 = 25 minutes.
Step 3: Calculate Blake's time to clean his room: 25 - 4 = 21 minutes.
Step 4: Calculate the total time Richard spends cleaning his room twice a week: 22 * 2 = 44 minutes.
Step 5: Calculate the total time Cory spends cleaning her room twice a week: 25 * 2 = 50 minutes.
Step 6: Calculate the total time Blake spends cleaning his room twice a week: 21 * 2 = 42 minutes.
Step 7: Calculate the total time all three spend cleaning their rooms each week: 44 + 50 + 42 = 136 minutes.
Step 8: final result = 136","Cory takes 22 + 3 = <<22+3=25>>25 minutes to clean her room.
Blake takes 25 - 4 = <<25-4=21>>21 minutes to clean his room.
The three of them can clean their room in 22 + 25 + 21 = <<22+25+21=68>>68 minutes in all.
In a week, they spend 68 x 2 = <<68*2=136>>136 minutes cleaning their rooms.
#### 136"
"Mary has 5 green crayons and 8 blue crayons of different shades. If she gives out 3 green crayons and 1 blue crayon to Becky, how many crayons does she have left?",11,"Step 1: Mary starts with 5 green crayons and 8 blue crayons, so total crayons = 13.Step 2: We don't need to calculate this value as total crayons was only used to initialize our tracking number, so crayons left = 13 - 3 (green) - 1 (blue).Step 3: Subtract green crayons from total crayons left.Step 4: Subtract blue crayons from remaining crayons after removing green ones.Step 5: final result = 11","She had 5+8 = <<5+8=13>>13 crayons to start with
She gave out 3+1 = <<3+1=4>>4 crayons to Becky
She will have 13-4 = <<13-4=9>>9 crayons left
#### 9"
Winwin won $50 in a lottery. She paid 20% for the tax and she paid $5 for the processing fee. How much was she able to take home?,35,"Step 1: Winwin won $50 in a lottery. Step 2: She paid 20% of $50 as tax, which is (20/100) * 50 = 10. Step 3: After paying tax, she had $50 - $10 = $40 remaining. Step 4: Then, she paid $5 for the processing fee, leaving her with $40 - $5 = $35. Final result = 35","Winwin paid $50 x 20/100 = $<<50*20/100=10>>10 for the tax.
So, she has $50 - $10 = <<50-10=40>>40 after paying the tax.
Therefore, Winwin was able to take home $40 - $5 = $<<40-5=35>>35 after she paid for the processing fee.
#### 35"
"In 3 years, Jayden will be half of Ernesto's age. If Ernesto is 11 years old, how many years old is Jayden now?",4,"Step 1: Ernesto's age in 3 years = 11 + 3 = 14
Step 2: Jayden's age in 3 years = 14 / 2 = 7
Step 3: Jayden's current age = 7 - 3 = 4
Step 4: final result = 4","Ernesto = 11 + 3 = <<11+3=14>>14
Jayden = 14/2 = <<14/2=7>>7 in 3 years
Now = 7 - 3 = <<7-3=4>>4
Jayden is 4 years old.
#### 4"
