question,answer,reasoning,ground truth
"In 3 years, Jayden will be half of Ernesto's age. If Ernesto is 11 years old, how many years old is Jayden now?",4,"Step 1: Calculate Ernesto's age in 3 years: 11 + 3 = 14. Step 2: Calculate Jayden's age in 3 years, which will be half of Ernesto's age: 14 / 2 = 7. Step 3: Calculate Jayden's current age by subtracting 3 years from his future age: 7 - 3 = 4.","Ernesto = 11 + 3 = <<11+3=14>>14
Jayden = 14/2 = <<14/2=7>>7 in 3 years
Now = 7 - 3 = <<7-3=4>>4
Jayden is 4 years old.
#### 4"
"Angela is a bike messenger in New York. She needs to deliver 8 times as many packages as meals. If she needs to deliver 27 meals and packages combined, how many meals does she deliver?",3,"Step 1: Let m be the number of meals and p be the number of packages. The problem can be expressed with two equations: p = 8m and m + p = 27. Step 2: Substitute the first equation into the second: m + 8m = 27. Step 3: Simplify the equation to 9m = 27. Step 4: Solve for m by dividing both sides by 9, which results in m = 3.","Let p be the number of packages Angela delivers and m be the number of meals. We know that p + m = 27 and p = 8m.
Substituting the second equation into the first equation, we get 8m + m = 27
Combining like terms, we get 9m = 27
Dividing both sides by 9, we get m = 3
#### 3"
Keiko sent 111 text messages last week. This week she sent 50 less than double what she sent last week. How many text messages did Keiko send last week and this week combined?,283,"Step 1: Calculate the number of text messages sent this week. Double the messages from last week is 2 * 111 = 222. Then, subtract 50: 222 - 50 = 172 messages this week. Step 2: Calculate the total number of messages for both weeks combined. Add the messages from last week and this week: 111 + 172 = 283.","Last week = 111 texts
This week = (2 * 111) - 50 = <<(2*111)-50=172>>172 texts
111 + 172 = <<111+172=283>>283 texts
Keiko sent 283 texts last week and this week combined.
#### 283"
A one-year subscription to a newspaper is offered with a 45% discount. How much does the discounted subscription cost if a subscription normally costs $80?,$44,Step 1: Calculate the discount amount. $80 * 45% = $80 * 0.45 = $36. Step 2: Subtract the discount from the original price. $80 - $36 = $44.,"We calculate first the discount: 80 * 45 / 100 = $<<80*45/100=36>>36
So, the discounted subscription amounts to 80 – 36 = $<<80-36=44>>44
#### 44"
Tim's cat bit him.  He decided to get himself and the cat checked out.  His doctor's visits $300 and insurance covered 75%.  His cat's visit cost $120 and his pet insurance covered $60.  How much did he pay?,$135,"Step 1: Calculate Tim's portion of his doctor's visit. Since insurance covered 75%, Tim paid the remaining 25%. $300 * 0.25 = $75. Step 2: Calculate Tim's portion of the cat's vet visit. $120 - $60 = $60. Step 3: Sum both costs to find the total amount Tim paid. $75 + $60 = $135.","The insurance covers 300*.75=$<<300*.75=225>>225
So he had to pay 300-225=$<<300-225=75>>75
The cats visit cost 120-60=$<<120-60=60>>60
So in total he paid 75+60=$<<75+60=135>>135
#### 135"
"Ariella has $200 more in her son's saving account than Daniella has in her son's savings account. Ariella's account earns her simple interest at the rate of 10% per annum. If Daniella has $400, how much money will Arialla have after two years?",720,Step 1: Calculate Ariella's initial principal amount: $400 + $200 = $600. Step 2: Calculate the simple interest earned over two years using the formula SI = P*R*T: $600 * 0.10 * 2 = $120. Step 3: Calculate the total amount in Ariella's account after two years by adding the principal and the interest: $600 + $120 = $720.,"If Ariella has $200 more in her son's saving account than Daniella has, then she has $400 + $200 = $600
If she earns an interest of 10% in the first year, her savings account increases by 10/100 * $600 = $<<10/100*600=60>>60
In the second year, she earns the same amount of interest, which $60 + $60 = $<<60+60=120>>120
The total amount of money in Ariella's account after two years is $600 + $120 = $<<600+120=720>>720
#### 720"
"Colby harvested his mango trees, the total mangoes he harvested is 60 kilograms. He sold 20 kilograms to the market and sold the remaining half to his community. If each kilogram contains 8 mangoes, how many mangoes does he still have?",160,Step 1: Calculate the remaining kilograms of mangoes after selling to the market: 60 kg - 20 kg = 40 kg. Step 2: Calculate the final remaining kilograms after selling half of the remainder to the community: 40 kg / 2 = 20 kg. Step 3: Convert the final remaining kilograms to the number of mangoes: 20 kg * 8 mangoes/kg = 160.,"He has 60-20= <<60-20=40>>40 kilograms of mangoes left after selling them to the market.
Colby sold 1/2 x 40 = <<1/2*40=20>>20 kilograms of mangoes to the community.
Therefore, Colby still has 20x8= <<20*8=160>>160 pieces of mangoes.
#### 160"
"George bought some food for his trip: a bottle of juice, a sandwich, and a bottle of milk. The sandwich was for $4, and the juice was two times more expensive. The bottle of milk cost was 75% of the total cost of the sandwich and juice. How much did George pay for his food?",$21,"Step 1: The cost of the juice was two times the cost of the sandwich, so the juice cost 2 * $4 = $8. Step 2: The combined cost of the sandwich and juice was $4 + $8 = $12. Step 3: The cost of the milk was 75% of the combined cost, so the milk cost 0.75 * $12 = $9. Step 4: The total amount George paid was the sum of all items: $4 + $8 + $9 = $21.","The juice was two times more expensive than the sandwich, so it was 4 * 2 = $<<2*4=8>>8.
The juice and the sandwich in total were a cost of 4 + 8 = $<<4+8=12>>12.
So the cost of one bottle of milk was 75/100 * 12 = $<<75/100*12=9>>9.
In total for all the food, George paid 12 + 9 = $<<12+9=21>>21.
#### 21"
"A young girl pours 23 blue beads and 16 yellow beads into a bowl. She divides the total into 3 equal parts, removes some beads from each part, and doubles the rest to have 6 beads in each part now. How many beads were removed from each part?",10,Step 1: Calculate the total number of beads: 23 + 16 = 39. Step 2: Calculate the initial number of beads in each of the 3 equal parts: 39 / 3 = 13. Step 3: Calculate the number of beads in each part before they were doubled to make 6: 6 / 2 = 3. Step 4: Find the number of beads removed from each part: 13 - 3 = 10.,"There are 23+16=<<23+16=39>>39 beads in the bowl
Dividing them into 3 equal parts give 39/3=<<39/3=13>>13 beads each
Before doubling the number of beads, she had 6/2=<<6/2=3>>3 beads left in each part.
Therefore she had removed 13-3=<<13-3=10>>10 beads from each part.
#### 10"
Jerome is taking a 150-mile bicycle trip. He wants to ride 12 miles for 12 days. How long will he ride on the 13th day to finish his goal?,6 miles,Step 1: Calculate the total distance ridden in the first 12 days by multiplying the daily distance by the number of days: 12 miles/day * 12 days = 144 miles. Step 2: Subtract the distance already ridden from the total trip distance to find the distance needed on the 13th day: 150 miles - 144 miles = 6 miles.,"Jerome rides a total of 12 x 12 = <<12*12=144>>144 miles in 12 days.
So, he will ride 150 - 144 = <<150-144=6>>6 miles on the 13th day to finish his goal.
#### 6"
"At Mario's barbershop haircuts are 50% more expensive during the weekends. If Mario paid $18 for his last haircut on Monday, how much he would have paid the day before?",$27,"Step 1: The regular price of a haircut on Monday is $18. Step 2: The price on a weekend day (Sunday) is 50% more expensive, which is equivalent to multiplying the regular price by 1.5. Step 3: Calculate the weekend price: $18 * 1.5 = $27.","Mario's $18 cut on Monday would have been 50% more expensive on Sunday or $18*50% = $<<18*50*.01=9>>9 more expensive
That means he would have paid $9 more on Sunday than what he paid ($18) on Monday or $9+$18 = $<<9+18=27>>27
#### 27"
John throws a block party and splits the cost with 3 other people.  They buy 100 pounds of burgers at $3 per pound.  They also buy $80 of condiments and propane to cook everything.  John also buys all the alcohol which costs $200. How much did John spend altogether,$295,Step 1: Calculate the total cost of the burgers: 100 pounds * $3/pound = $300. Step 2: Calculate the total shared cost for the party: $300 (burgers) + $80 (condiments and propane) = $380. Step 3: Calculate John's share of the party cost: $380 / 4 people = $95. Step 4: Calculate John's total spending by adding the cost of alcohol he bought: $95 + $200 = $295.,"He splits the cost 3+1=<<3+1=4>>4 ways
100 pounds of burgers at $3 per pound makes 100*3=$<<100*3=300>>300
In addition to $80 for condiments and propane the total cost was 300+80=$<<300+80=380>>380
That means each of them paid 380/4=$<<380/4=95>>95
Then adding in the cost of alcohol, John spent 200+95=$<<200+95=295>>295
#### 295"
The town’s annual budget totals $32 million. If half of the budget goes towards policing and $12 million goes towards education. How much money is left for managing public spaces?,$4 million,Step 1: Calculate the budget for policing: $32 million / 2 = $16 million. Step 2: Calculate the total spent on policing and education: $16 million + $12 million = $28 million. Step 3: Calculate the remaining budget for public spaces: $32 million - $28 million = $4 million.,"The annual budget for policing is 32 / 2 = $<<32/2=16>>16 million.
The combined budget for education and policing is 16 + 12 = $<<16+12=28>>28 million.
There is 32 - 28 = $<<32-28=4>>4 million to manage public spaces.
#### 4"
"Daniel has a collection of 346 video games. 80 of them, Daniel bought for $12 each. Of the rest, 50% were bought for $7. All others had a price of $3 each. How much did Daniel spend on all the games in his collection?",$2290,Step 1: Calculate the cost of the first 80 games: 80 * $12 = $960. Step 2: Calculate the number of remaining games: 346 - 80 = 266. Step 3: Calculate the number of games bought for $7 (50% of the rest): 0.50 * 266 = 133. Step 4: Calculate the cost of those games: 133 * $7 = $931. Step 5: The remaining games also number 133 (266 - 133). Step 6: Calculate the cost of the final 133 games: 133 * $3 = $399. Step 7: Sum all costs: $960 + $931 + $399 = $2290.,"On 80 games, Daniel spend 80 games * $12/game = $<<80*12=960>>960.
The rest of the collection is 346 games - 80 games = <<346-80=266>>266 games.
50% of these games means 50/100 * 266 games = <<50/100*266=133>>133 games.
Daniel bought them for $7 each, so he had to spend 133 games * $7/game = $<<133*7=931>>931 on them.
The other 133 games were bought for $3 each, so they've cost him 133 games * $3/game = $<<133*3=399>>399.
On all games in total Daniel spent $960 + $931 + $399 = $<<960+931+399=2290>>2290.
#### 2290"
James joins a football team and becomes the star.  He scores 4 touchdowns per game and each touchdown is worth 6 points.  There are 15 games in the season.  He also manages to score 2 point conversions 6 times during the season.  The old record was 300 points during the season.  How many points did James beat the old record by?,72,Step 1: Calculate the total points from touchdowns: 4 touchdowns/game * 15 games * 6 points/touchdown = 360 points. Step 2: Calculate the total points from conversions: 6 conversions * 2 points/conversion = 12 points. Step 3: Calculate James's total points for the season: 360 points + 12 points = 372 points. Step 4: Calculate the difference between James's total points and the old record: 372 points - 300 points = 72 points.,"He scored 4*6=<<4*6=24>>24 points per game
So he scored 15*24=<<15*24=360>>360 points from touchdowns
He also scored 2*6=<<2*6=12>>12 points from the 2 point conversions
So he scored a total of 360+12=<<360+12=372>>372 points
That means he beat the old record by 372-300=<<372-300=72>>72 points
#### 72"
On Monday Buddy has 30 baseball cards. On Tuesday Buddy loses half of them. On Wednesday Buddy buys 12 baseball cards. On Thursday he buys a third of what he had on Tuesday. How many baseball cards does he have on Thursday?,32,"Step 1: On Tuesday, Buddy has half of his 30 cards, which is 30 / 2 = 15 cards. Step 2: On Wednesday, he buys 12 more cards, so he has 15 + 12 = 27 cards. Step 3: On Thursday, he buys a third of what he had on Tuesday (15 cards), which is 15 / 3 = 5 cards. Step 4: His total on Thursday is the amount from Wednesday plus the new cards, so 27 + 5 = 32 cards.","On Tuesday Buddy has 30/2 = <<30/2=15>>15 baseball cards.
On Wednesday Buddy has 15+12 = <<15+12=27>>27 baseball cards.
On Thursday Buddy buys 15/3 = <<15/3=5>>5 baseball cards.
On Thursday Buddy has a total of 27+5 = <<27+5=32>>32 baseball cards.
#### 32"
"Manex is a tour bus driver. He has to drive 55 miles to the destination and drive going back to the starting point on a different way that is 10 miles farther. If he can drive 1 mile for 2 minutes and stayed 2 hours at the destination, how long will it take the bus driver to do the entire tour in hours?",6 hours,Step 1: Calculate the return trip distance. 55 miles + 10 miles = 65 miles. Step 2: Calculate the total driving distance. 55 miles + 65 miles = 120 miles. Step 3: Calculate the total driving time in minutes. 120 miles * 2 minutes/mile = 240 minutes. Step 4: Convert the total driving time to hours. 240 minutes / 60 minutes/hour = 4 hours. Step 5: Calculate the total tour time by adding the time stayed at the destination. 4 hours + 2 hours = 6 hours.,"The bus traveled 55 + 10 = <<55+10=65>>65 miles going back to the starting point.
So, the bus traveled a total of 55 + 65 = <<55+65=120>>120 miles.
It took 120 x 2 = <<120*2=240>>240 minutes to travel.
Since there are 60 minutes in 1 hour, then the bus traveled for 240/60 = <<240/60=4>>4 hours.
Therefore, the entire tour took 4 + 2 = <<4+2=6>>6 hours.
#### 6"
"Grandpa Lou enjoys watching movies on the Hallmark channel, where every movie lasts 90 minutes.  If, on Tuesday, he watched several full-length movies on the Hallmark channel for a total of 4 hours and 30 minutes, and then on Wednesday he watched on the same channel twice as many movies as he did on Tuesday.  What is the maximum number of full-length movies Grandpa could have watched during these two days?",9,Step 1: Convert Tuesday's total watch time to minutes. 4 hours * 60 minutes/hour + 30 minutes = 270 minutes. Step 2: Calculate the number of movies watched on Tuesday. 270 minutes / 90 minutes/movie = 3 movies. Step 3: Calculate the number of movies watched on Wednesday. 3 movies * 2 = 6 movies. Step 4: Sum the movies from both days. 3 movies + 6 movies = 9 movies.,"4 hours and 30 minutes is the same as 4*60+30=<<4*60+30=270>>270 minutes.
At 90 minutes per movie, Grandpa could watch a total of 270/90=<<270/90=3>>3 entire movies in 4 hours and 30 minutes.
On Wednesday, he watched 2*3=<<2*3=6>>6 movies.
Thus, during these two days, he could have watched as many as 3+6=<<3+6=9>>9 movies.
#### 9"
"Janet filmed a new movie that is 60% longer than her previous 2-hour long movie.  Her previous movie cost $50 per minute to film, and the newest movie cost twice as much per minute to film as the previous movie.  What was the total amount of money required to film Janet's entire newest film?","$19,200","Step 1: Calculate the length of the previous movie in minutes: 2 hours * 60 minutes/hour = 120 minutes. Step 2: Calculate the length of the new movie: 120 minutes * (1 + 0.60) = 192 minutes. Step 3: Calculate the cost per minute for the new movie: $50/minute * 2 = $100/minute. Step 4: Calculate the total cost of the new movie: 192 minutes * $100/minute = $19,200.","The first movie was 2*60=<<2*60=120>>120 minutes
So this movie is 120*.6=<<120*.6=72>>72 minutes longer
So this movie is 192 minutes
It also cost 50*2=$<<50*2=100>>100 per minute to film
So it cost 192*100=$1920
#### 1920"
"Silvia’s bakery is offering 10% on advanced orders over $50.00.  She orders 2 quiches for $15.00 each, 6 croissants at $3.00 each and 6 buttermilk biscuits for $2.00 each.  How much will her order be with the discount?",$54.00,"Step 1: Calculate the cost of quiches: 2 * $15.00 = $30.00. Step 2: Calculate the cost of croissants: 6 * $3.00 = $18.00. Step 3: Calculate the cost of buttermilk biscuits: 6 * $2.00 = $12.00. Step 4: Calculate the total cost before the discount: $30.00 + $18.00 + $12.00 = $60.00. Step 5: Since the total is over $50.00, calculate the 10% discount amount: $60.00 * 0.10 = $6.00. Step 6: Subtract the discount from the total cost to find the final price: $60.00 - $6.00 = $54.00.","She orders 2 quiches for $15.00 each so they cost 2*15 = $<<2*15=30.00>>30.00
She orders 6 croissants at $3.00 each so they cost 6*2.5 = $<<6*3=18.00>>18.00
She orders 6 biscuits at $2.00 each so they cost 6*2 = $<<6*2=12.00>>12.00
Her advance order is 30+18+12 = $<<30+18+12=60.00>>60.00
Her advance order is over $50.00 so she can get 10% off so .10*60 = $6.00
Her order is $60.00 and she gets $6.00 off so her advanced order will cost 60-6=$<<60-6=54.00>>54.00
#### 54"
Borris liquor store uses 90 kilograms of grapes every 6 months. He is thinking of increasing his production by twenty percent. How many grapes does he need in a year after increasing his production?,216 kilograms,"Step 1: Calculate the initial annual grape usage. Since there are two 6-month periods in a year, the initial usage is 90 kg * 2 = 180 kg per year. Step 2: Calculate the increased production amount. A twenty percent increase on the annual usage is 180 kg * 0.20 = 36 kg. Step 3: Add the increase to the initial annual usage to find the new total. 180 kg + 36 kg = 216 kg.","Borris uses 90 x 2 = <<90*2=180>>180 kilograms of grapes per year.
The increase of kilograms of grapes he needed per year is 180 x 0.20 = <<180*0.20=36>>36.
Therefore, Borris needs 180 + 36 = <<180+36=216>>216 kilograms of grapes in a year.
#### 216"
"Mel is three years younger than Katherine.  When Katherine is two dozen years old, how old will Mel be in years?",21,"Step 1: Calculate Katherine's age in years. One dozen is 12, so two dozen is 2 * 12 = 24 years. Step 2: Calculate Mel's age. Mel is three years younger than Katherine, so Mel's age is 24 - 3 = 21 years.","When Katherine is 2 dozen years old, she will be 2*12=<<2*12=24>>24 years old.
If Mel is three years younger than Katherine, then when Katherine is 24 years old, Mel will be 24-3=<<24-3=21>>21 years old.
#### 21"
James collects all the fruits from his 2 trees.  Each tree has 20 plants.  Each plant has 1 seed and he plants 60% of those.  How many trees did he plant?,24,Step 1: Calculate the total number of seeds collected. 2 trees * 20 plants/tree * 1 seed/plant = 40 seeds. Step 2: Calculate the number of new trees planted. 40 seeds * 60% = 24 trees.,"He got 20*2=<<20*2=40>>40 seeds
That means he plants 40*.6=<<40*.6=24>>24 trees
#### 24"
Kyle bought 2 glass bottles that can hold 15 origami stars each. He then bought another 3 identical glass bottles. How many stars must Kyle make to fill all the glass bottles he bought?,75,Step 1: Calculate the total number of glass bottles. Total bottles = 2 + 3 = 5. Step 2: Calculate the total number of origami stars needed to fill all the bottles. Total stars = 5 bottles * 15 stars per bottle = 75.,"Kyle has 2 + 3 = <<2+3=5>>5 glass bottles.
He needs to make 15 x 5 = <<15*5=75>>75 origami stars
#### 75"
"Mark has two pets, a hare that runs 10 feet/second and a turtle that crawls 1 foot/second. If they're going to run a 20 foot-race, how much of a head start (in seconds) does the turtle need to finish in a tie?",18 seconds,Step 1: Calculate the hare's time to finish the 20-foot race: 20 feet / 10 feet/second = 2 seconds. Step 2: Calculate the turtle's time to finish the 20-foot race: 20 feet / 1 foot/second = 20 seconds. Step 3: Find the difference in their times to determine the necessary head start for a tie: 20 seconds - 2 seconds = 18 seconds.,"We can find how long the hare spends running by dividing the distance of the race by the hare's speed: 20 feet / 10 feet/second = <<20/10=2>>2 seconds
We can do the same for the turtle: 20 feet / 1 foot/second = <<20/1=20>>20 seconds
Finally, subtract the hare's run time from the turtle's run time to find the length of the head start the turtle needs: 20 seconds - 2 seconds = <<20-2=18>>18 seconds
#### 18"
"Movie tickets cost $5 each on a Monday, twice as much on a Wednesday, and five times as much as Monday on a Saturday. If Glenn goes to the movie theater on Wednesday and Saturday, how much does he spend?",$35,"Step 1: The cost of a ticket on Wednesday is 2 * $5 = $10. Step 2: The cost of a ticket on Saturday is 5 * $5 = $25. Step 3: The total amount Glenn spends is the sum of the Wednesday and Saturday ticket prices, which is $10 + $25 = $35.","He spends 5*2=$<<5*2=10>>10 on Wednesday to pay for a movie ticket.
He spends 5*5=$<<5*5=25>>25 on Saturday to pay for a movie ticket.
He spends a total of 10+25=$<<10+25=35>>35.
#### 35"
"Conner has a dune buggy that he rides in the desert.  On flat sand, it can ride at a speed of 60 miles per hour.  When traveling on downhill slopes, it can race at 12 miles per hour faster than it can when it is on flat sand.  And when riding on an uphill inclined slow, it travels at a speed 18 miles per hour slower than when it is riding on flat sand.  If Conner rides his dune buggy one-third of the time on flat sand, one-third of the time on uphill slopes, and one-third of the time on downhill slopes, what is his average speed in miles per hour?",58,"Step 1: Calculate the speed on downhill slopes: 60 + 12 = 72 mph. Step 2: Calculate the speed on uphill slopes: 60 - 18 = 42 mph. Step 3: As the time spent on each terrain is equal, calculate the average of the three speeds: (60 + 72 + 42) / 3 = 174 / 3 = 58 mph.","12 mph faster than 60mph is 60+12=<<60+12=72>>72 mph.
18 mph slower than 60 mph is 60-18=<<60-18=42>>42 mph.
If he spends 1/3 of the time at each of these three speeds, then he averages (60+72+42)/3 = <<(60+72+42)/3=58>>58 mph.
#### 58"
A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?,2 kg,Step 1: Calculate the total mass in grams. 20 packets * 100 grams/packet = 2000 grams. Step 2: Convert grams to kilograms by dividing by 1000. 2000 grams / 1000 = 2 kg.,"A total of 20 x 100 = <<20*100=2000>>2000 grams are sold every week.
Since 1 kilogram is equal to 1000 grams, then 2000/1000 = <<2000/1000=2>>2 kilograms of sugar are sold every week.
#### 2"
"James decides to replace his car.  He sold his $20,000 car for 80% of its value and then was able to haggle to buy a $30,000 sticker price car for 90% of its value.  How much was he out of pocket?","$11,000","Step 1: Calculate the amount James received for his old car: $20,000 * 0.80 = $16,000. Step 2: Calculate the cost of the new car: $30,000 * 0.90 = $27,000. Step 3: Calculate the out-of-pocket expense by subtracting the money received from the cost of the new car: $27,000 - $16,000 = $11,000.","He sold his car for 20000*.8=$<<20000*.8=16000>>16,000
He bought the new car for 30,000*.9=$<<30000*.9=27000>>27,000
That means he was out of pocket 27,000-16,000=$<<27000-16000=11000>>11,000
#### 11000"
"Simon wanted to buy flowers that his mom could plant for Mother's Day.  The garden center was offering 10% off all purchases.  He bought 5 pansies at $2.50 each, one hydrangea that cost $12.50 and 5 petunias that cost $1.00 each.  If he paid with a $50 bill, how much change would Simon receive back from his purchase?",$23.00,Step 1: Calculate the total cost before the discount: (5 * $2.50) + $12.50 + (5 * $1.00) = $12.50 + $12.50 + $5.00 = $30.00. Step 2: Calculate the discount amount: $30.00 * 0.10 = $3.00. Step 3: Calculate the final price after the discount: $30.00 - $3.00 = $27.00. Step 4: Calculate the change from a $50 bill: $50.00 - $27.00 = $23.00.,"5 pansies at $2.50 each is 5*2.50 = $<<5*2.5=12.50>>12.50
5 petunias at $1.00 each 5*1 = $<<5*1=5.00>>5.00
All total he spends 12.50+12.50+5.00 = $<<12.50+12.50+5.00=30.00>>30.00
The sale is 10% off so 30*.10 = $<<30*.10=3.00>>3.00
The purchase total now comes to 30-3 = $<<30-3=27.00>>27.00
He pays with a $50 bill so 50-27 = $<<50-27=23.00>>23.00
#### 23"
Colton had 72 dolphin stickers. He gave 4 stickers each to 3 friends.  He also gave his friend Mandy 2 more than he gave his three friends total.   And he gave Justin 10 less than Mandy.  How many stickers does Colton have left?,42,Step 1: Calculate the stickers given to three friends: 4 * 3 = 12. Step 2: Calculate the stickers given to Mandy: 12 + 2 = 14. Step 3: Calculate the stickers given to Justin: 14 - 10 = 4. Step 4: Sum the total stickers given away: 12 + 14 + 4 = 30. Step 5: Subtract the total given away from the starting amount: 72 - 30 = 42.,"Colton gave away 4 stickers * 3 friends = <<4*3=12>>12 stickers.
Colton gave Mandy 2 + 12 stickers = <<2+12=14>>14 stickers.
Colton gave Justin 14 stickers - 10 = <<14-10=4>>4 stickers.
In total, Colton gave away 12 + 14 + 4 stickers = <<12+14+4=30>>30 stickers.
Colton's number of total stickers at the end is 72 - 30 = <<72-30=42>>42 stickers.
#### 42"
"Derek has $960 to buy his books for the semester. He spends half of that on his textbooks, and he spends a quarter of what is left on his school supplies. What is the amount of money Derek has left?",$360,Step 1: Calculate the amount spent on textbooks: $960 / 2 = $480. Step 2: Calculate the amount of money remaining after buying textbooks: $960 - $480 = $480. Step 3: Calculate the amount spent on school supplies: $480 / 4 = $120. Step 4: Calculate the final amount of money left: $480 - $120 = $360.,"Amount spent on textbooks is 960/2 = <<960/2=480>>480 dollars.
Amount spent on school supplies is 480/4 = <<480/4=120>>120 dollars.
Amount Derek has left 960-480-120 = <<960-480-120=360>>360 dollars.
#### 360"
A certain tree was 100 meters tall at the end of 2017. It will grow 10% more than its previous height each year. How long has the tree grown from 2017 until the end of 2019?,21 meters,Step 1: Calculate the tree's height at the end of 2018. The height is 100 meters * (1 + 0.10) = 110 meters. Step 2: Calculate the tree's height at the end of 2019. The height is 110 meters * (1 + 0.10) = 121 meters. Step 3: The total growth is the final height minus the initial height: 121 meters - 100 meters = 21 meters.,"At the end of 2018, the tree will grow 100 x 10/100 = <<100*10/100=10>>10 meters more.
Thus, its height at the end of 2018 is 100 + 10 = <<100+10=110>>110 meters.
At the end of 2019, the tree will grow 110 x 10/100 = <<110*10/100=11>>11 meters more.
So, its height at the end of 2019 is 110 + 11 = <<110+11=121>>121 meters.
Therefore, the tree has grown 121 - 100 = <<121-100=21>>21 meters.
#### 21"
"Lisa and Carly go shopping together. Lisa spends $40 on t-shirts then spends half of this amount on jeans and twice this amount on coats. Carly spends only a quarter as much as Lisa on t-shirts but spends 3 times as much on jeans and a quarter of the amount Lisa spent on coats. In dollars, how much did Lisa and Carly spend in total?",230,"Step 1: Calculate Lisa's total spending. Lisa spent $40 on t-shirts, $40 / 2 = $20 on jeans, and $40 * 2 = $80 on coats. Lisa's total spending is $40 + $20 + $80 = $140. Step 2: Calculate Carly's total spending. Carly spent $40 / 4 = $10 on t-shirts, $20 * 3 = $60 on jeans, and $80 / 4 = $20 on coats. Carly's total spending is $10 + $60 + $20 = $90. Step 3: Calculate the combined total spending. The total amount spent is $140 + $90 = $230.","Lisa spends $40 on t-shirts / 2 = $<<40/2=20>>20 on jeans.
She also spends $40 on t-shirts * 2 = $<<40*2=80>>80 on coats.
So Lisa has spent a total of 40 + 20 + 80 = $<<40+20+80=140>>140.
Carly spends $40 / 4 = $<<40/4=10>>10 on t-shirts.
She also spends $20 per pair of jeans * 3 = $<<20*3=60>>60 on jeans.
She then also spends $80 Lisa’s cost for coats / 4 = $<<80/4=20>>20 on coats.
So Carly has spent a total of 10 + 60 + 20 = $<<10+60+20=90>>90.
Lisa and Carly have therefore spent a total of 140 + 90 = $<<140+90=230>>230.
#### 230"
"A small poultry farm has 300 chickens, 200 turkeys and 80 guinea fowls. A strange, incurable disease hit the farm and every day the farmer lost 20 chickens, 8 turkeys and 5 guinea fowls. After a week, how many birds will be left in the poultry?",349,Step 1: Calculate the total initial number of birds. 300 + 200 + 80 = 580 birds. Step 2: Calculate the total number of birds lost per day. 20 + 8 + 5 = 33 birds. Step 3: Calculate the total number of birds lost in a week (7 days). 33 * 7 = 231 birds. Step 4: Calculate the number of birds left. 580 - 231 = 349 birds.,"There are 300+200+80 = <<300+200+80=580>>580 birds in total
Every day 20+8+5 = <<20+8+5=33>>33 birds are lost
After a week which is 7 days, 33*7 = <<33*7=231>>231 birds would be lost
There would be 580-231 = <<580-231=349>>349 birds left in the poultry
#### 349"
"After tests in California, the total number of Coronavirus cases was recorded as 2000 positive cases on a particular day. The number of cases increased by 500 on the second day, with 50 recoveries. On the third day, the total number of new cases spiked to 1500 with 200 recoveries. What's the total number of positive cases after the third day?",3750,Step 1: Calculate the total cases after the second day: 2000 (initial) + 500 (new) - 50 (recoveries) = 2450. Step 2: Calculate the total cases after the third day: 2450 (from day 2) + 1500 (new) - 200 (recoveries) = 3750.,"When 500 new cases were recorded after the tests, the total number of positive cases increased to 2000 cases + 500 cases = <<2000+500=2500>>2500 cases.
With 50 recoveries, the total number of cases reduced to 2500 cases - 50 cases = <<2500-50=2450>>2450 cases.
On the third day, with 1500 new cases, the total number of cases became 2450 cases + 1500 cases = <<2450+1500=3950>>3950 cases.
If 200 people recovered from the virus, the total number of people with Coronavirus became 3950 cases - 200 cases = 3750 cases
#### 3750"
Caleb and his dad went fishing at the lake.  Caleb caught 2 trouts and his dad caught three times as much as Caleb.  How many more trouts did his dad catch compared to Caleb?,4,Step 1: Calculate the number of trouts Caleb's dad caught: 2 * 3 = 6. Step 2: Calculate the difference between the number of trouts his dad caught and Caleb caught: 6 - 2 = 4.,"Caleb’s dad caught 2 x 3 = <<2*3=6>>6 trouts.
His dad caught 6 - 2 = <<6-2=4>>4 more trouts than Caleb.
#### 4"
Christina has 3 snakes. 1 snake is 2 feet long. Another snake is 16 inches long. The last snake is 10 inches long. How many inches are all of her snakes combined?,50 inches,Step 1: Convert the length of the first snake from feet to inches. 2 feet * 12 inches/foot = 24 inches. Step 2: Add the lengths of all three snakes. 24 inches + 16 inches + 10 inches = 50 inches.,"The first snake is 24 inches because there are 12 inches in a foot.
The snakes are 24+16+10= <<24+16+10=50>>50 inches long.
#### 50"
"Madeline has 5 boxes with 24 crayons in each. She noticed that 5/8 of the crayons in the 2 boxes were not yet used. In the 2 other boxes, only 2/3 of the crayons were used while the last box was not entirely used. How many unused crayons did Madeline have?",,"The math problem is incomplete. The phrase 'the last box was not entirely used' is ambiguous and does not provide a specific number of used or unused crayons in that box. Therefore, a final total cannot be calculated.","Two boxes of crayons have 24 x 5/8 = <<24*5/8=15>>15 unused crayons from each box.
So, a total of 15 x 2 = <<15*2=30>>30 unused crayons are in the two boxes.
For the other 2 boxes, there are 24 x 2/3 = <<24*2/3=16>>16 used crayons from each box.
Hence, there are 24 - 16 = <<24-16=8>>8 unused crayons.
So, a total of 8 x 2 = <<8*2=16>>16 unused crayons are in the other two boxes.
Therefore, Madeline has a total of 30 + 16 + 24 = <<30+16+24=70>>70 unused crayons.
#### 70"
