question,answer,reasoning,ground truth
"Jennifer purchased 40 cans of milk at the store before meeting her classmate Mark, who was also buying milk. Jennifer bought 6 additional cans for every 5 cans Mark bought. If Mark purchased 50 cans, how many cans of milk did Jennifer bring home from the store?",100,"Step 1: Identify that Jennifer initially purchased 40 cans of milk. Step 2: Note that Mark purchased 50 cans of milk. Step 3: Use the ratio provided, which states Jennifer bought 6 additional cans for every 5 cans Mark bought. Step 4: Calculate how many groups of 5 are in Mark's 50 cans by dividing 50 by 5, resulting in 10 groups. Step 5: Multiply the number of groups (10) by the additional cans per group (6) to find the total additional cans Jennifer bought, which is 60. Step 6: Add the initial 40 cans to the 60 additional cans to find the total number of cans Jennifer brought home. Step 7: 40 + 60 = 100. Step 8: final result = 100","If Mark bought 50 cans of milk, the number of times Jennifer added 6 cans for every 5 that Mark bought is 50/5 = <<50/5=10>>10 times.
The total number of additional cans she bought is 10*6 = <<10*6=60>>60 cans.
If she initially had 40 cans, she went home with 40+60 = <<40+60=100>>100 cans of milk.
#### 100"
"Sam and Jeff had a skipping competition at recess. The competition was split into four rounds. Sam completed 1 more skip than Jeff in the first round. Jeff skipped 3 fewer times than Sam in the second round. Jeff skipped 4 more times than Sam in the third round. Jeff got tired and only completed half the number of skips as Sam in the last round. If Sam skipped 16 times in each round, what is the average number of skips per round completed by Jeff?",14,Step 1: Identify that Sam skipped 16 times in every round. Step 2: Calculate Jeff's skips in the first round by subtracting 1 from Sam's total (16 - 1 = 15). Step 3: Calculate Jeff's skips in the second round by subtracting 3 from Sam's total (16 - 3 = 13). Step 4: Calculate Jeff's skips in the third round by adding 4 to Sam's total (16 + 4 = 20). Step 5: Calculate Jeff's skips in the fourth round by taking half of Sam's total (16 / 2 = 8). Step 6: Sum Jeff's skips for all four rounds (15 + 13 + 20 + 8 = 56). Step 7: Calculate the average by dividing the total sum by the number of rounds (56 / 4 = 14). Step 8: final result = 14,"In round one, Jeff completed 16 - 1 = <<16-1=15>>15.
In round two, Jeff completed 16 - 3 = <<16-3=13>>13.
In round three, Jeff completed 16 + 4 = <<16+4=20>>20.
In round four, Jeff completed 16 / 2 = <<16/2=8>>8.
Jeff completed 15 + 13 + 20 + 8 = <<15+13+20+8=56>>56 skips in total.
Jeff skipped an average of 56 / 4 = <<56/4=14>>14 skips per round.
#### 14"
"Irene earns $500 if she works for 40 hours a week and gets an extra $20 for every hour of overtime. If she worked 50 hours last week, calculate her total income.",700,"Step 1: Identify the base weekly income for the first 40 hours, which is $500. Step 2: Determine the total hours worked last week, which is 50 hours. Step 3: Calculate the number of overtime hours by subtracting the standard 40 hours from the total 50 hours, resulting in 10 hours of overtime. Step 4: Multiply the number of overtime hours by the overtime rate of $20 per hour, which equals $200. Step 5: Add the base income of $500 to the overtime pay of $200 to find the total income. Step 6: final result = 700","If Irene worked 50 hours last week, the total number of hours counting as overtime is 50-40 = <<50-40=10>>10 hours.
Since she's given $20 for every hour of overtime, she earned 10*$20 = $<<10*20=200>>200 in overtime.
Her total income, including the overtime, is $500+$200= $<<500+200=700>>700
#### 700"
"Paityn has 20 red hats and 24 blue hats. Her friend Zola has 4/5 times as many red hats as she has and twice the number of blue hats. If they combine all the hats together and share them equally between themselves, calculate the number of hats each gets.",48,"Step 1: Identify Paityn's red hats as 20. Step 2: Identify Paityn's blue hats as 24. Step 3: Calculate Zola's red hats by multiplying 20 by 4/5, which is 16. Step 4: Calculate Zola's blue hats by multiplying 24 by 2, which is 48. Step 5: Add Paityn's red and blue hats to find her total, which is 20 + 24 = 44. Step 6: Add Zola's red and blue hats to find her total, which is 16 + 48 = 64. Step 7: Combine both totals to find the overall number of hats, which is 44 + 64 = 96. Step 8: Divide the overall number of hats by 2 to find how many each person gets, which is 96 / 2 = 48. Step 9: final result = 48","Paityn has a total of 20 hats + 24 hats = <<20+24=44>>44 hats.
The number of red hats that Zola has is 4/5 * 20 hats = <<4/5*20=16>>16 hats
Zola also has 2 * 24 hats = <<2*24=48>>48 blue hats.
Zola has a total of 48 hats + 16 hats = <<48+16=64>>64 hats.
When they combine their hats, they have 64 hats + 44 hats = <<64+44=108>>108 hats
If they share the hats equally, each get 108 hats / 2 people = <<108/2=54>>54 hats/person
#### 54"
"Hans booked a room in a hotel. The hotel has 10 floors with 10 identical rooms on each floor. Because of an accident, the last floor is unavailable for the guests. Considering there are no other guests, in how many different rooms could Hans be checked in?",90,"Step 1: Identify the total number of floors in the hotel, which is 10. Step 2: Identify the number of rooms per floor, which is 10. Step 3: Determine the number of unavailable floors, which is 1 (the last floor). Step 4: Calculate the number of floors available for guests by subtracting the unavailable floor from the total floors: 10 - 1 = 9 floors. Step 5: Since all rooms are identical and Hans can be checked into any room on the available floors, calculate the total number of available rooms by multiplying the number of available floors by the rooms per floor. Step 6: 9 available floors multiplied by 10 rooms per floor equals 90 available rooms. Step 7: final result = 90","The hotel has in total 10 floors * 10 rooms/floor = <<10*10=100>>100 rooms.
One floor is unavailable, so Hans could be checked into 100 rooms - 10 rooms = <<100-10=90>>90 available rooms.
#### 90"
"Four classmates were comparing their ages based on their birth month. They found out that Jolyn is 2 months older than Therese while Therese is 5 months older than Aivo. Then, Leon is 2 months older than Aivo. How much older in months is Jolyn than Leon?",5,"Step 1: Identify the relationship between Jolyn and Therese, where Jolyn is 2 months older than Therese. Step 2: Identify the relationship between Therese and Aivo, where Therese is 5 months older than Aivo. Step 3: Combine these two to find the age difference between Jolyn and Aivo, which is 2 + 5 = 7 months. Step 4: Identify the relationship between Leon and Aivo, where Leon is 2 months older than Aivo. Step 5: Subtract Leon's age difference from Aivo (2 months) from Jolyn's age difference from Aivo (7 months) to find the difference between Jolyn and Leon. Step 6: Calculate 7 - 2 = 5. Step 7: final result = 5","Jolyn is 2 + 5 = <<2+5=7>>7 months older than Aivo.
Since Leon is 2 months older than Aivo, then Jolyn is 7 - 2 = 5 months older than Leon.
#### 5"
Peter goes to the store to buy a soda. The soda costs $.25 an ounce. He brought $2 with him and leaves with $.50. How many ounces of soda did he buy?,6,"Step 1: Identify the initial amount of money Peter has, which is $2.00. Step 2: Identify the amount of money Peter has remaining after his purchase, which is $0.50. Step 3: Calculate the total amount spent on the soda by subtracting the remaining money from the initial amount: $2.00 - $0.50 = $1.50. Step 4: Identify the cost of the soda per ounce, which is $0.25. Step 5: Determine the number of ounces purchased by dividing the total amount spent by the cost per ounce: $1.50 / $0.25. Step 6: Perform the division 1.50 / 0.25 to get the number of ounces, which equals 6. Step 6: final result = 6","He spend $1.5 on soda because 2 - .5 = <<2-.5=1.5>>1.5
He bought 6 ounces of soda because 1.5 / .25 = <<6=6>>6
#### 6"
John's cow weighs 400 pounds.  It increased its weight to 1.5 times its starting weight.  He is able to sell the cow for $3 per pound.  How much more is it worth after gaining the weight?,600,"Step 1: Determine the starting weight of the cow, which is 400 pounds. Step 2: Calculate the new weight by multiplying the starting weight by 1.5, resulting in 600 pounds. Step 3: Find the weight gain by subtracting the starting weight from the new weight, which is 200 pounds. Step 4: Multiply the weight gain by the price per pound of $3 to find the increase in value. Step 5: final result = 600","The cow initially weighs 400*1.5=<<400*1.5=600>>600 pounds
So it gained 600 - 400 = <<600-400=200>>200 pounds
So its value increased by 200*$3 = $<<200*3=600>>600
#### 600"
Brandon sold 86 geckos last year. He sold twice that many the year before. How many geckos has Brandon sold in the last two years?,258,Step 1: Identify that the number of geckos Brandon sold last year is 86. Step 2: Determine that he sold twice as many geckos the year before last by calculating 86 multiplied by 2. Step 3: Perform the multiplication 86 * 2 to get 172 geckos sold the year before last. Step 4: Add the geckos sold last year to the geckos sold the year before last by calculating 86 plus 172. Step 5: Perform the addition 86 + 172 to find the total number of geckos sold over the two years. Step 6: final result = 258,"Last year: 86 geckos
2 years ago: 86(2)=172
Total number of geckos sold 86+172=<<86+172=258>>258 geckos
#### 258"
"Krystian works in the library. He borrows an average of 40 books every day. Every Friday, his number of borrowed books is about 40% higher than the daily average. How many books does he borrow in a week if the library is open from Monday to Friday?",216,"Step 1: Identify the daily average of books borrowed, which is 40. Step 2: Identify the days the library is open, which are Monday, Tuesday, Wednesday, Thursday, and Friday (5 days). Step 3: Note that from Monday to Thursday, the number of books follows the daily average. Step 4: Calculate the total books for Monday through Thursday by multiplying the average (40) by 4 days, resulting in 160. Step 5: Determine the increase for Friday, which is 40% of the daily average. Step 6: Calculate 40% of 40 by multiplying 0.40 by 40, which equals 16. Step 7: Calculate the total number of books borrowed on Friday by adding the average to the increase: 40 + 16 = 56. Step 8: Calculate the total number of books for the entire week by adding the Monday-Thursday total to the Friday total: 160 + 56 = 216. Step 9: final result = 216","The number of books borrowed on Friday is higher by 40 * 40/100 = <<40*40/100=16>>16 books.
There are 5 days from Monday to Friday inclusive, so Krystian borrows an average of 5 * 40 = <<5*40=200>>200 books during that time.
With Friday's increase in borrowings, during one week Krystian borrows 200 + 16 = <<200+16=216>>216 books.
#### 216"
"Herman likes to feed the birds in December, January and February.  He feeds them 1/2 cup in the morning and 1/2 cup in the afternoon.  How many cups of food will he need for all three months?",90,"Step 1: Identify the daily amount of bird food by adding the morning and afternoon feedings, which is 1/2 cup plus 1/2 cup, totaling 1 cup per day. Step 2: Determine the number of days in each of the three months mentioned. December has 31 days, January has 31 days, and February has 28 days (assuming a standard non-leap year). Step 3: Calculate the total number of days for the three months by summing 31, 31, and 28, which equals 90 days. Step 4: Multiply the total number of days by the daily feeding amount to find the total cups needed, which is 90 days multiplied by 1 cup per day. Step 5: final result = 90","December has 31 days, January has 31 days and February has 28 days for a total of 31+31+28 = <<31+31+28=90>>90 days
He feeds them 1/2 cup in the morning and 1/2 cup in the afternoon for a total of 1/2+1/2 = <<1/2+1/2=1>>1 cup per day
If he feeds them 1 cup per day for 90 days then he will need 1*90 = <<1*90=90>>90 cups of birdseed
#### 90"
